No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
40294,Residential Land(Land Only),Residential Area,17211,Ishikawa Prefecture,Nomi City,Wakodai,Nominegami,1H30-2H,90.0,120.0,5900000,,280,0,21000.0,71000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,West,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
27069,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Masuizumi,Kanazawa,30-60minutes,30.0,60.0,11000000,3LDK,70,0,,,,,False,,0,1989.0,0,SRC,House,,,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2012,2012,4,Not yet,
1476,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Owaricho,Kanazawa,23,23.0,23.0,28000000,2LDK,75,0,,,,,False,,0,2007.0,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2015,2015,3,Not yet,
24173,Residential Land(Land Only),Commercial Area,17206,Ishikawa Prefecture,Kaga City,Daishojiminamicho,Daishoji,2,2.0,2.0,5000000,,110,0,45000.0,150000.0,Semi-trapezoidal Shaped,9.0,False,,0,,0,,,,Northeast,Prefectural Road,,Commercial Zone,80.0,400.0,1st quarter 2011,2011,1,,
32980,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Mizuki,Kanazawa,1H-1H30,60.0,90.0,16000000,,220,0,73000.0,240000.0,Semi-trapezoidal Shaped,14.0,False,,0,,0,,,,North,City Road,14.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2009,2009,3,,
33216,Agricultural Land,,17210,Ishikawa Prefecture,Hakusan City,Mizushimamachi,,,,,7000000,,2300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
18909,Agricultural Land,,17384,Ishikawa Prefecture,"Shika Town,Hakui County",Uwadana,,,,,1200000,,450,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
25096,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Tedorimachi,Mikawa,14,14.0,14.0,7000000,,200,0,,,Semi-trapezoidal Shaped,15.0,False,75.0,0,1980.0,0,W,,,Southeast,Hokkaido Prefectural Road,12.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2011,2011,1,,
224,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Awagasakimachi,Kanazawa,1H-1H30,60.0,90.0,17000000,,165,0,,,Semi-rectangular Shaped,9.6,False,95.0,0,1985.0,0,W,House,House,Northwest,Private Road,4.8,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2018,2018,3,,
40088,Agricultural Land,,17211,Ishikawa Prefecture,Nomi City,Aomachi,,,,,5400000,,3500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
10394,Residential Land(Land Only),Residential Area,17203,Ishikawa Prefecture,Komatsu City,Yasatodai,Komatsu,1H30-2H,90.0,120.0,4400000,,250,0,18000.0,59000.0,Semi-trapezoidal Shaped,22.0,False,,0,,0,,,House,South,City Road,6.0,Urbanization Control Area,50.0,80.0,1st quarter 2014,2014,1,,
9760,Agricultural Land,,17203,Ishikawa Prefecture,Komatsu City,Sendaimachi,,,,,2200000,,1800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
17940,Agricultural Land,,17361,Ishikawa Prefecture,"Tsubata Town,Kahoku County",Aza Otsubo,,,,,6100000,,2500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
40632,Residential Land(Land Only),Potential Residential Area,17361,Ishikawa Prefecture,"Tsubata Town,Kahoku County",Aza Sho,Hontsubata,12,12.0,12.0,3300000,,155,0,21000.0,70000.0,Rectangular Shaped,14.0,False,,0,,0,,,,West,Town Road,12.0,Category II Residential Zone,60.0,150.0,4th quarter 2007,2007,4,,
2046,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Kikugawa,Kanazawa,30-60minutes,30.0,60.0,1300000,1K,15,0,,,,,False,,0,1991.0,0,RC,,House,,,,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2018,2018,3,Not yet,
39165,Residential Land(Land and Building),Commercial Area,17206,Ishikawa Prefecture,Kaga City,Yamashiroonsen,Kagaonsen,30-60minutes,30.0,60.0,12000000,,270,0,,,Semi-shaped,25.0,False,150.0,0,,0,,Shop,,Southeast,City Road,10.0,Commercial Zone,80.0,400.0,3rd quarter 2007,2007,3,,
40805,Agricultural Land,,17384,Ishikawa Prefecture,"Shika Town,Hakui County",Osaka,,,,,500000,,240,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40296,Residential Land(Land Only),Residential Area,17211,Ishikawa Prefecture,Nomi City,Wakodai,Nominegami,1H30-2H,90.0,120.0,6500000,,270,0,24000.0,79000.0,Rectangular Shaped,15.0,False,,0,,0,,,,South,City Road,16.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,
16955,Residential Land(Land Only),Residential Area,17212,Ishikawa Prefecture,Nonoichi City,Inari,Nonoichi (JR),19,19.0,19.0,27000000,,320,0,85000.0,280000.0,Rectangular Shaped,18.5,False,,0,,0,,,House,West,City Road,16.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2018,2018,1,,
16400,Residential Land(Land and Building),Residential Area,17211,Ishikawa Prefecture,Nomi City,Terabatakemachi,Nominegami,2H-,120.0,,3000000,,300,0,,,Irregular Shaped,13.0,False,155.0,0,,0,W,House,House,Southwest,City Road,5.5,Non-divided City Planning Area,60.0,200.0,1st quarter 2018,2018,1,,
17889,Residential Land(Land Only),Potential Residential Area,17361,Ishikawa Prefecture,"Tsubata Town,Kahoku County",Aza Ota,Tsubata,23,23.0,23.0,28000000,,1700,0,16000.0,53000.0,Semi-rectangular Shaped,38.0,False,,0,,0,,,,Southwest,Town Road,8.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
30474,Forest Land,,17202,Ishikawa Prefecture,Nanao City,Yatamachi,,,,,1400000,,1200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
36291,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Kawaraichimachi,Morimoto,23,23.0,23.0,4000000,,130,0,,,Semi-rectangular Shaped,14.0,False,65.0,0,1963.0,0,W,House,,Northwest,City Road,6.0,Urbanization Control Area,60.0,100.0,3rd quarter 2008,2008,3,,
13202,Forest Land,,17207,Ishikawa Prefecture,Hakui City,Yanaidamachi,,,,,740000,,750,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
3715,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Takao,Kanazawa,1H30-2H,90.0,120.0,8500000,,240,0,,,Semi-rectangular Shaped,13.0,False,135.0,0,1968.0,0,W,House,Warehouse,Northwest,City Road,6.0,Quasi-residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
9720,Forest Land,,17203,Ishikawa Prefecture,Komatsu City,Seiryomachi,,,,,16000,,400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
20914,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Oshino,Nishikanazawa,10,10.0,10.0,14000000,,120,0,,,Semi-rectangular Shaped,7.0,False,100.0,0,1982.0,0,W,House,,North,City Road,4.6,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
39610,Residential Land(Land Only),Industrial Area,17210,Ishikawa Prefecture,Hakusan City,Kamiogawamachi,Kagakasama,30-60minutes,30.0,60.0,95000000,,2000,1,27000.0,88000.0,Rectangular Shaped,49.0,False,,0,,0,,,,South,City Road,9.0,Urbanization Control Area,60.0,200.0,4th quarter 2007,2007,4,,
38249,Residential Land(Land Only),Potential Residential Area,17203,Ishikawa Prefecture,Komatsu City,Gokojimachi,,,,,2700000,,350,0,7500.0,25000.0,,,False,,0,,0,,,,,,,Outside City Planning Area,,,2nd quarter 2007,2007,2,,
28772,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Tatsumimachi,Kanazawa,2H-,120.0,,9000000,,155,0,,,Rectangular Shaped,7.8,False,110.0,0,1995.0,0,W,House,,Southwest,Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
16444,Forest Land,,17211,Ishikawa Prefecture,Nomi City,Tokusammachi,,,,,19000000,,2200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
14777,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Chiyononishi,Matto,30-60minutes,30.0,60.0,8900000,,260,0,,,Square Shaped,16.0,False,160.0,0,1981.0,0,RC,House,,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2014,2014,1,,Dealings in which auction or arbiter participates
1103,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Okuwa,Kanazawa,1H-1H30,60.0,90.0,15000000,,180,0,82000.0,270000.0,Semi-rectangular Shaped,10.6,False,,0,,0,,,House,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,4th quarter 2018,2018,4,,
11691,Agricultural Land,,17206,Ishikawa Prefecture,Kaga City,Iburihashimachi,,,,,1800000,,1000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
20272,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Katamachi,Kanazawa,29,29.0,29.0,6500000,Open Floor,65,0,,,,,False,,0,1989.0,0,SRC,Shop,,,,,Commercial Zone,80.0,400.0,2nd quarter 2010,2010,2,Not yet,
16870,Residential Land(Land and Building),Residential Area,17211,Ishikawa Prefecture,Nomi City,Wakemachi,Nominegami,1H30-2H,90.0,120.0,88000000,,2000,1,,,Semi-shaped,45.0,False,970.0,0,2010.0,0,W,Other,,South,Prefectural Road,9.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2015,2015,4,,
24261,Residential Land(Land Only),Industrial Area,17210,Ishikawa Prefecture,Hakusan City,Yokoemachi,Nonoichi (JR),16,16.0,16.0,15000000,,750,0,19000.0,64000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,East,City Road,7.0,Urbanization Control Area,60.0,200.0,3rd quarter 2010,2010,3,,
26651,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Nagasaka,Kanazawa,1H-1H30,60.0,90.0,15000000,3LDK,65,0,,,,,False,,0,1999.0,0,RC,House,,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,Not yet,
34262,Residential Land(Land Only),Potential Residential Area,17204,Ishikawa Prefecture,Wajima City,Futegawamachi,Anamizu,2H-,120.0,,2000000,,110,0,18000.0,60000.0,Irregular Shaped,37.7,False,,0,,0,,,,Northeast,City Road,4.0,Outside City Planning Area,,,1st quarter 2009,2009,1,,
10688,Residential Land(Land and Building),Residential Area,17204,Ishikawa Prefecture,Wajima City,Kawaimachi,Anamizu,2H-,120.0,,4300000,,110,0,,,Trapezoidal Shaped,7.0,False,90.0,0,,0,W,House,Other,North,City Road,3.0,Category II Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
36250,Residential Land(Land Only),Commercial Area,17201,Ishikawa Prefecture,Kanazawa City,Kanaiwanishi,,,,,14000000,,220,0,65000.0,210000.0,Rectangular Shaped,7.8,False,,0,,0,,,,Southeast,City Road,6.5,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2007,2007,3,,
13692,Residential Land(Land Only),Commercial Area,17209,Ishikawa Prefecture,Kahoku City,Toozuka,Unoke,24,24.0,24.0,3900000,,135,0,29000.0,97000.0,Semi-rectangular Shaped,26.7,False,,0,,0,,,Other,Southeast,National Highway,13.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,
2119,Residential Land(Land Only),Potential Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Kigoshimachi,Kanazawa,1H-1H30,60.0,90.0,13000000,,450,0,29000.0,94000.0,Semi-trapezoidal Shaped,18.3,False,,0,,0,,,,East,Agricultural Road,2.0,Urbanization Control Area,60.0,200.0,1st quarter 2015,2015,1,,
27869,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Kanaiwahigashi,Kanazawa,1H-1H30,60.0,90.0,10000000,,155,0,65000.0,210000.0,Rectangular Shaped,10.5,False,,0,,0,,,,North,City Road,4.8,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
35180,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Meiko,,,,,16000000,,115,0,,,Semi-rectangular Shaped,,False,150.0,0,1999.0,0,,House,,,,,,,,4th quarter 2009,2009,4,,
7022,Residential Land(Land Only),Commercial Area,17201,Ishikawa Prefecture,Kanazawa City,Muryoji,Kanazawa,30-60minutes,30.0,60.0,140000000,,1400,0,110000.0,350000.0,Irregular Shaped,50.0,True,,0,,0,,,Office,North,City Road,8.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
29716,Agricultural Land,,17210,Ishikawa Prefecture,Hakusan City,Tachimachi,,,,,15000000,,3300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
20016,Forest Land,,17463,Ishikawa Prefecture,"Noto Town,Hosu County",Aza Yamada,,,,,260000,,590,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
18460,Forest Land,,17361,Ishikawa Prefecture,"Tsubata Town,Kahoku County",Aza Yoshikura,,,,,150000,,210,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
18307,Residential Land(Land Only),Residential Area,17361,Ishikawa Prefecture,"Tsubata Town,Kahoku County",Aza Nose,Nose,1,1.0,1.0,3600000,,175,0,21000.0,69000.0,Semi-trapezoidal Shaped,22.0,False,,0,,0,,,,North,Town Road,9.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2014,2014,4,,
5903,Residential Land(Land and Building),Industrial Area,17201,Ishikawa Prefecture,Kanazawa City,Fujieminami,Kanazawa,30-60minutes,30.0,60.0,43000000,,540,0,,,Semi-trapezoidal Shaped,36.0,False,500.0,0,1965.0,0,W,"Housing Complex, Shop",,Northwest,National Highway,12.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
24253,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Yahatamachi,Tsurugi,26,26.0,26.0,10000000,,590,0,,,Semi-shaped,35.0,False,310.0,0,1966.0,0,W,,,East,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2010,2010,1,,
18875,Residential Land(Land Only),Potential Residential Area,17384,Ishikawa Prefecture,"Shika Town,Hakui County",Amada,Hakui,2H-,120.0,,300000,,195,0,1500.0,5100.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,2nd quarter 2014,2014,2,,
5081,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Nishiizumi,Kanazawa,30-60minutes,30.0,60.0,13000000,,180,0,70000.0,230000.0,Semi-rectangular Shaped,8.2,False,,0,,0,,,House,South,City Road,5.0,,,,1st quarter 2017,2017,1,,
29915,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Higashikashiwamachi,Kagakasama,13,13.0,13.0,14000000,,240,0,,,Rectangular Shaped,14.0,False,195.0,0,2002.0,0,W,House,,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
35429,Residential Land(Land Only),Residential Area,17212,Ishikawa Prefecture,Nonoichi City,Horiuchi,Nonoichi (JR),20,20.0,20.0,11000000,,155,0,71000.0,230000.0,Rectangular Shaped,8.4,False,,0,,0,,,,East,Town Road,5.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2009,2009,2,,
38607,Residential Land(Land Only),Potential Residential Area,17204,Ishikawa Prefecture,Wajima City,Nagaimachi,Anamizu,2H-,120.0,,20000000,,2000,1,10000.0,34000.0,Rectangular Shaped,25.0,False,,0,,0,,,,Northeast,Agricultural Road,2.5,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
15603,Residential Land(Land Only),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Miyanagaichimachi,Matto,21,21.0,21.0,9300000,,165,0,56000.0,190000.0,Rectangular Shaped,10.0,False,,0,,0,,,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
24352,Residential Land(Land and Building),Residential Area,17207,Ishikawa Prefecture,Hakui City,Okawamachi,Hakui,19,19.0,19.0,9500000,,580,0,,,Trapezoidal Shaped,35.0,False,150.0,0,1966.0,0,W,House,,South,City Road,4.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2011,2011,1,,
9588,Residential Land(Land Only),Residential Area,17203,Ishikawa Prefecture,Komatsu City,Shimoawazumachi,Awazu (Ishikawa),23,23.0,23.0,1000000,,1300,0,790.0,2600.0,Semi-trapezoidal Shaped,35.0,False,,0,,0,,,,West,City Road,6.5,Urbanization Control Area,60.0,200.0,1st quarter 2017,2017,1,,
25549,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Kanda,Kanazawa,30-60minutes,30.0,60.0,7400000,,180,0,,,Semi-rectangular Shaped,9.0,False,175.0,0,1999.0,0,S,Factory,,South,City Road,6.0,Quasi-industrial Zone,50.0,200.0,1st quarter 2012,2012,1,,Dealings in which auction or arbiter participates
26662,Residential Land(Land and Building),Residential Area,17384,Ishikawa Prefecture,"Shika Town,Hakui County",Machi,Hakui,2H-,120.0,,15000000,,600,0,,,Semi-rectangular Shaped,20.0,False,180.0,0,1993.0,0,W,House,,Northeast,Town Road,7.0,Non-divided City Planning Area,30.0,80.0,4th quarter 2011,2011,4,,
16227,Residential Land(Land and Building),Residential Area,17211,Ishikawa Prefecture,Nomi City,Sanomachi,Nominegami,1H-1H30,60.0,90.0,21000000,,900,0,,,Semi-trapezoidal Shaped,40.0,False,810.0,0,1982.0,0,S,"Warehouse, Shop",,Southeast,City Road,11.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2014,2014,3,,
10479,Residential Land(Land Only),Residential Area,17203,Ishikawa Prefecture,Komatsu City,Yoshitakemachi,Komatsu,30-60minutes,30.0,60.0,10000000,,280,0,36000.0,120000.0,Rectangular Shaped,14.0,False,,0,,0,,,,Northeast,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
16059,Residential Land(Land Only),Potential Residential Area,17211,Ishikawa Prefecture,Nomi City,Akitsunemachi,Nominegami,1H-1H30,60.0,90.0,1100000,,155,0,7100.0,23000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,Northwest,Agricultural Road,3.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2017,2017,4,,
1314,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Okobatamachi,Kanazawa,1H-1H30,60.0,90.0,13000000,,180,0,71000.0,240000.0,Semi-square Shaped,13.5,False,,0,,0,,,,Southeast,City Road,8.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
32897,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Masuizumi,,,,,8800000,,100,0,86000.0,280000.0,Semi-rectangular Shaped,14.5,False,,0,,0,,,,East,City Road,5.4,Quasi-industrial Zone,60.0,200.0,4th quarter 2009,2009,4,,
32647,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Hikosomachi,Kanazawa,13,13.0,13.0,1600000,1K,20,0,,,,,False,,0,1989.0,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2009,2009,1,Not yet,
40432,Residential Land(Land Only),Residential Area,17212,Ishikawa Prefecture,Nonoichi City,Noshiro,Nonoichi (JR),10,10.0,10.0,25000000,,600,0,42000.0,140000.0,Irregular Shaped,8.1,False,,0,,0,,,,East,Town Road,6.6,Category II Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
14668,Residential Land(Land and Building),Commercial Area,17210,Ishikawa Prefecture,Hakusan City,Tanakamachi,Nonoichi (JR),25,25.0,25.0,25000000,,430,0,,,Semi-trapezoidal Shaped,13.0,False,220.0,0,1977.0,0,S,Office,,Northwest,National Highway,26.5,Quasi-industrial Zone,60.0,200.0,3rd quarter 2014,2014,3,,
27191,Residential Land(Land and Building),Commercial Area,17201,Ishikawa Prefecture,Kanazawa City,Musashimachi,Kanazawa,11,11.0,11.0,91000000,,160,0,,,Semi-trapezoidal Shaped,13.5,False,630.0,0,1988.0,0,SRC,Housing Complex,,North,Prefectural Road,25.0,Commercial Zone,80.0,400.0,4th quarter 2012,2012,4,,
20661,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Shimbohon,Kanazawa,1H-1H30,60.0,90.0,12000000,,270,0,,,,13.5,False,135.0,0,,0,S,Office,,South,City Road,6.0,Category II Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
3057,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Shijimamachi,Kanazawa,2H-,120.0,,11000000,,150,0,,,Semi-rectangular Shaped,16.0,False,85.0,0,1979.0,0,W,House,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2014,2014,1,,
1477,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Owaricho,Kanazawa,19,19.0,19.0,1900000,1K,15,0,,,,,False,,0,1988.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,Done,
32997,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Chiyonominami,Matto,30-60minutes,30.0,60.0,12000000,,230,0,,,Rectangular Shaped,14.8,False,85.0,0,1989.0,0,W,House,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2013,2013,1,,
12333,Residential Land(Land and Building),Residential Area,17206,Ishikawa Prefecture,Kaga City,Besshomachi,Kagaonsen,1H-1H30,60.0,90.0,15000000,,220,0,,,Semi-trapezoidal Shaped,17.0,False,130.0,0,2008.0,0,W,House,,East,City Road,8.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
1482,"Pre-owned Condominiums, etc.",,17201,Ishikawa Prefecture,Kanazawa City,Owaricho,Kanazawa,23,23.0,23.0,11000000,3LDK,75,0,,,,,False,,0,1989.0,0,SRC,House,House,,,,Commercial Zone,80.0,500.0,3rd quarter 2014,2014,3,Not yet,
17374,Residential Land(Land Only),Residential Area,17212,Ishikawa Prefecture,Nonoichi City,Nagaike,Nonoichi (JR),6,6.0,6.0,24000000,,330,0,71000.0,230000.0,Rectangular Shaped,20.2,False,,0,,0,,,,North,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2017,2017,1,,
6010,Forest Land,,17201,Ishikawa Prefecture,Kanazawa City,Furuyadanimachi,,,,,1600000,,2200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
11823,Residential Land(Land Only),Potential Residential Area,17206,Ishikawa Prefecture,Kaga City,Kamikawasakimachi,Daishoji,30-60minutes,30.0,60.0,4100000,,340,0,12000.0,40000.0,Rectangular Shaped,13.5,False,,0,,0,,,,West,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2016,2016,2,,
29286,Residential Land(Land and Building),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Hisayasu,Kanazawa,1H-1H30,60.0,90.0,4000000,,95,0,,,Semi-rectangular Shaped,11.0,False,80.0,0,1975.0,0,W,House,,South,Road,3.8,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
40275,Residential Land(Land and Building),Residential Area,17211,Ishikawa Prefecture,Nomi City,Yunotanimachi,Nominegami,1H-1H30,60.0,90.0,13000000,,240,0,,,Rectangular Shaped,11.5,False,140.0,0,1996.0,0,W,House,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2008,2008,3,,
16611,Residential Land(Land Only),Potential Residential Area,17211,Ishikawa Prefecture,Nomi City,Fukushimamachi,Nominegami,24,24.0,24.0,12000000,,1200,0,10000.0,33000.0,Semi-trapezoidal Shaped,21.0,False,,0,,0,,,,North,City Road,20.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2019,2019,2,,
32503,Agricultural Land,,17207,Ishikawa Prefecture,Hakui City,Yoshisakimachi,,,,,1000000,,4000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
15554,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Minatomachi,Komaiko,6,6.0,6.0,1500000,,140,0,,,Rectangular Shaped,12.3,False,75.0,0,1969.0,0,W,House,House,Northwest,City Road,16.2,Industrial Zone,60.0,200.0,1st quarter 2018,2018,1,,
25483,Residential Land(Land and Building),Residential Area,17210,Ishikawa Prefecture,Hakusan City,Yahatamachi,Tsurugi,23,23.0,23.0,6000000,,770,0,,,Irregular Shaped,15.0,False,195.0,0,1956.0,0,W,House,,Southwest,City Road,4.7,Non-divided City Planning Area,,,4th quarter 2011,2011,4,,
27349,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Arimatsu,Kanazawa,1H-1H30,60.0,90.0,3000000,,80,0,39000.0,130000.0,Rectangular Shaped,4.5,False,,0,,0,,,,North,Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
40319,Residential Land(Land Only),Residential Area,17212,Ishikawa Prefecture,Nonoichi City,Awada,,,,,18000000,,230,0,77000.0,260000.0,Semi-shaped,,False,,0,,0,,,,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
34483,Forest Land,,17461,Ishikawa Prefecture,"Anamizu Town,Hosu County",Aza Ikuro,,,,,570000,,1400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
3238,Residential Land(Land Only),Residential Area,17201,Ishikawa Prefecture,Kanazawa City,Jonan,Kanazawa,30-60minutes,30.0,60.0,5100000,,145,0,35000.0,120000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,House,Northwest,City Road,7.7,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
19017,Agricultural Land,,17384,Ishikawa Prefecture,"Shika Town,Hakui County",Shimizuimae,,,,,600000,,155,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
32648,Residential Land(Land Only),Residential Area,17209,Ishikawa Prefecture,Kahoku City,Toozuka,Unoke,23,23.0,23.0,3500000,,165,0,21000.0,70000.0,Semi-square Shaped,13.0,False,,0,,0,,,,North,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2013,2013,4,,
