No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
15489,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nakanoshima,Kiinakanoshima,3,3.0,3.0,24000000,,185,0,,,Semi-rectangular Shaped,16.0,False,105.0,0,2011.0,0,W,House,,North,Private Road,6.0,Industrial Zone,60.0,200.0,4th quarter 2011,2011,4,,
20171,Residential Land(Land Only),Residential Area,30209,Wakayama Prefecture,Iwade City,Okada,Iwade,19,19.0,19.0,7200000,,180,0,39000.0,130000.0,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2012,2012,2,,
2932,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Naka,Wakayamadaigaku-mae,28,28.0,28.0,5300000,,135,0,39000.0,130000.0,Rectangular Shaped,9.5,False,,0,,0,,,House,Northwest,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2014,2014,1,,
823,Residential Land(Land Only),Industrial Area,30201,Wakayama Prefecture,Wakayama City,Ogura,Kiiogura,16,16.0,16.0,16000000,,750,0,21000.0,70000.0,Semi-square Shaped,27.0,False,,0,,0,,,Other,East,Private Road,10.0,Industrial Zone,60.0,200.0,4th quarter 2015,2015,4,,
25516,Forest Land,,30344,Wakayama Prefecture,"Koya Town,Ito County",Oaza Hanazaka,,,,,7500000,,1700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,Dealings of adjacent land
20907,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Kandori,Kinokawa,14,14.0,14.0,16000000,,1100,0,15000.0,50000.0,Irregular Shaped,,False,,0,,0,,,,West,City Road,3.0,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
21184,Residential Land(Land Only),Residential Area,30421,Wakayama Prefecture,"Nachikatsuura Town,Higashimuro County",Oaza Kujinokawa,Ukui,26,26.0,26.0,3700000,,185,0,20000.0,65000.0,Trapezoidal Shaped,8.2,False,,0,,0,,,,Southwest,Town Road,6.0,Outside City Planning Area,,,4th quarter 2012,2012,4,,
10960,Residential Land(Land and Building),Residential Area,30383,Wakayama Prefecture,"Yura Town,Hidaka County",Oaza Ato,Kiiyura,29,29.0,29.0,2600000,,145,0,,,Semi-rectangular Shaped,10.5,False,70.0,0,1993.0,0,W,House,House,North,Town Road,5.0,Non-divided City Planning Area,70.0,300.0,4th quarter 2016,2016,4,,
2122,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Sato,Kii,30-60minutes,30.0,60.0,10000000,,1200,0,8500.0,28000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
19209,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Funadokoro,Musota,30-60minutes,30.0,60.0,11000000,,180,0,60000.0,200000.0,Semi-rectangular Shaped,12.7,False,,0,,0,,,,South,Private Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
5769,Residential Land(Land and Building),Residential Area,30203,Wakayama Prefecture,Hashimoto City,Kamuro,Kamuro,1,1.0,1.0,18000000,,970,0,,,Irregular Shaped,,False,660.0,0,1968.0,0,S,"House, Factory, Office",,Southwest,National Highway,12.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2016,2016,2,,
11398,Residential Land(Land Only),Potential Residential Area,30391,Wakayama Prefecture,"Minabe Town,Hidaka County",Minamido,Minabe,14,14.0,14.0,2300000,,380,0,6100.0,20000.0,Irregular Shaped,,False,,0,,0,,,,South,Agricultural Road,2.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2017,2017,1,,
18851,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Sakaedani,Wakayamadaigaku-mae,16,16.0,16.0,9300000,,175,0,54000.0,180000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,South,Private Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2012,2012,4,,
17105,Residential Land(Land and Building),Residential Area,30206,Wakayama Prefecture,Tanabe City,Shimoyashikimachi,Kiitanabe,4,4.0,4.0,4100000,,75,0,,,Semi-rectangular Shaped,12.0,False,90.0,0,1985.0,0,W,House,,Southwest,Private Road,1.5,Commercial Zone,80.0,400.0,3rd quarter 2011,2011,3,,
20402,Residential Land(Land and Building),Residential Area,30361,Wakayama Prefecture,"Yuasa Town,Arida County",Oaza Aoki,Yuasa,13,13.0,13.0,3500000,,95,0,,,Semi-rectangular Shaped,6.4,False,65.0,0,1974.0,0,W,House,,Northwest,Road,4.4,Non-divided City Planning Area,70.0,200.0,3rd quarter 2012,2012,3,,
9526,Residential Land(Land Only),Residential Area,30209,Wakayama Prefecture,Iwade City,Yama,Iwade,1H-1H30,60.0,90.0,2700000,,100,0,26000.0,86000.0,Semi-trapezoidal Shaped,14.5,False,,0,,0,,,,Northwest,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
14775,Residential Land(Land and Building),Residential Area,30203,Wakayama Prefecture,Hashimoto City,Koyaguchichomukojima,Koyaguchi,10,10.0,10.0,20000000,,200,0,,,Semi-rectangular Shaped,9.4,False,120.0,0,2011.0,0,W,House,,Southwest,City Road,4.0,Non-divided City Planning Area,70.0,300.0,4th quarter 2010,2010,4,,
9775,Residential Land(Land Only),Residential Area,30341,Wakayama Prefecture,"Katsuragi Town,Ito County",Oaza Kasedanaka,Kaseda,13,13.0,13.0,7800000,,820,0,9400.0,31000.0,Semi-rectangular Shaped,35.0,False,,0,,0,,,,West,Town Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
8814,Residential Land(Land and Building),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Momoyamachomoto,Funato,1H-1H30,60.0,90.0,9700000,,300,0,,,Semi-trapezoidal Shaped,14.0,False,,0,,0,,,Other,Northwest,National Highway,13.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2015,2015,3,,
19960,Residential Land(Land and Building),Industrial Area,30207,Wakayama Prefecture,Shingu City,Kinokawa,Kiisano,6,6.0,6.0,26000000,,990,0,,,Rectangular Shaped,19.0,False,410.0,0,1978.0,0,S,Warehouse,,Northeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2012,2012,3,,
9892,Residential Land(Land Only),Commercial Area,30341,Wakayama Prefecture,"Katsuragi Town,Ito County",Oaza Hagihara,Kaseda,21,21.0,21.0,3200000,,125,0,26000.0,85000.0,Semi-rectangular Shaped,4.5,False,,0,,0,,,,Northwest,National Highway,20.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2014,2014,4,,
24187,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nishitakamatsu,Wakayamashi,30-60minutes,30.0,60.0,3900000,,60,0,,,Semi-rectangular Shaped,6.8,False,55.0,0,1970.0,0,W,House,,North,Private Road,2.2,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2009,2009,3,,
4112,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Fuyuno,Kotsu Center Mae,30-60minutes,30.0,60.0,2500000,,200,0,12000.0,41000.0,Semi-shaped,14.0,False,,0,,0,,,,West,City Road,6.8,Urbanization Control Area,60.0,200.0,4th quarter 2018,2018,4,,
4988,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Wada,Kamayama,15,15.0,15.0,85000000,,2000,1,14000.0,46000.0,Irregular Shaped,,False,,0,,0,,,Office,East,City Road,5.6,Urbanization Control Area,60.0,200.0,3rd quarter 2016,2016,3,,Dealings between related objects
13723,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kitano,Kii,3,3.0,3.0,1400000,,65,0,,,Irregular Shaped,15.0,False,,0,,0,,,,No facing road,,,Category II Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
6965,Residential Land(Land Only),Residential Area,30206,Wakayama Prefecture,Tanabe City,Kamiakizu,Kiitanabe,30-60minutes,30.0,60.0,8000000,,145,0,55000.0,180000.0,Semi-rectangular Shaped,7.1,False,,0,,0,,,House,East,Private Road,6.0,Quasi-city Planning Area,60.0,200.0,2nd quarter 2019,2019,2,,
28774,Residential Land(Land Only),Residential Area,30209,Wakayama Prefecture,Iwade City,Kisendai,Iwade,1H-1H30,60.0,90.0,8700000,,210,0,41000.0,140000.0,Semi-square Shaped,14.0,False,,0,,0,,,,Northeast,City Road,8.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2008,2008,2,,
22207,Residential Land(Land Only),Residential Area,30204,Wakayama Prefecture,Arida City,Shimonakashima,Kiimiyahara,20,20.0,20.0,30000000,,970,0,31000.0,100000.0,Rectangular Shaped,18.0,False,,0,,0,,,,South,National Highway,10.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2013,2013,4,,
12088,Residential Land(Land Only),Commercial Area,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",(No Address),Shirahama,30-60minutes,30.0,60.0,16000000,,320,0,51000.0,170000.0,Irregular Shaped,12.0,False,,0,,0,,,Other,North,Prefectural Road,10.0,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,,
14005,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Naka,Kinokawa,30-60minutes,30.0,60.0,25000000,,160,0,,,Semi-rectangular Shaped,10.8,False,120.0,0,2006.0,0,LS,House,,North,Private Road,6.0,Urbanization Control Area,60.0,200.0,3rd quarter 2010,2010,3,,
19842,Residential Land(Land Only),Residential Area,30206,Wakayama Prefecture,Tanabe City,Takinaicho,Kiitanabe,30-60minutes,30.0,60.0,14000000,,195,0,74000.0,240000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
10366,Residential Land(Land Only),Potential Residential Area,30366,Wakayama Prefecture,"Aridagawa Town,Arida County",Oaza Shimotsuno,Fujinami,30-60minutes,30.0,60.0,6400000,,260,0,25000.0,82000.0,Irregular Shaped,4.5,False,,0,,0,,,,South,Road,2.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2018,2018,1,,
16564,Residential Land(Land Only),Potential Residential Area,30381,Wakayama Prefecture,"Mihama Town,Hidaka County",Oaza Mio,Gobo,1H30-2H,90.0,120.0,2000000,,1200,0,1700.0,5700.0,Irregular Shaped,30.0,False,,0,,0,,,,West,Town Road,3.0,Outside City Planning Area,,,1st quarter 2010,2010,1,,
24522,Residential Land(Land and Building),Commercial Area,30202,Wakayama Prefecture,Kainan City,Nokaminaka,Kainan,1H-1H30,60.0,90.0,12000000,,510,0,,,Irregular Shaped,,False,150.0,0,,0,W,Office,,North,National Highway,5.6,Non-divided City Planning Area,70.0,200.0,3rd quarter 2009,2009,3,,
4147,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Hoshiya,Hoshiya,3,3.0,3.0,4900000,3DK,55,0,,,,,False,,0,1991.0,0,SRC,House,House,,,,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
408,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Iwase,Tainose,20,20.0,20.0,1700000,,130,0,,,Semi-shaped,8.0,False,,0,,0,,,House,No facing road,,,Urbanization Control Area,60.0,200.0,2nd quarter 2014,2014,2,,
12750,Residential Land(Land Only),Residential Area,30421,Wakayama Prefecture,"Nachikatsuura Town,Higashimuro County",Oaza Ugui,Ukui,19,19.0,19.0,4300000,,175,0,24000.0,80000.0,Semi-rectangular Shaped,10.8,False,,0,,0,,,Other,Northeast,Town Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
16105,Residential Land(Land Only),Commercial Area,30201,Wakayama Prefecture,Wakayama City,Musota,Musota,10,10.0,10.0,8000000,,110,0,71000.0,240000.0,Semi-shaped,,False,,0,,0,,,,North,Prefectural Road,6.0,Quasi-residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
26051,Residential Land(Land Only),Potential Residential Area,30406,Wakayama Prefecture,"Susami Town,Nishimuro County",Susami,Susami,30-60minutes,30.0,60.0,6200000,,490,0,13000.0,42000.0,Rectangular Shaped,10.0,False,,0,,0,,,,East,Agricultural Road,2.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2009,2009,3,,
26294,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Iwase,Tainose,25,25.0,25.0,2100000,,210,0,9800.0,32000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,Northwest,Private Road,6.0,Urbanization Control Area,60.0,200.0,1st quarter 2007,2007,1,,
4014,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Fuchu,Musota,28,28.0,28.0,4500000,,150,0,30000.0,100000.0,Semi-shaped,9.5,False,,0,,0,,,Other,Northwest,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2016,2016,2,,
796,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Ogura,Kiiogura,14,14.0,14.0,5000000,,200,0,,,Semi-square Shaped,13.2,False,50.0,0,1967.0,0,W,House,House,South,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
5375,Residential Land(Land Only),Residential Area,30202,Wakayama Prefecture,Kainan City,Shimotsuchoosaki,Kamogo,1H-1H30,60.0,90.0,4500000,,175,0,26000.0,85000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,Other,Northwest,City Road,2.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
10701,Residential Land(Land and Building),Residential Area,30381,Wakayama Prefecture,"Mihama Town,Hidaka County",Oaza Mio,Nishigobo,1H30-2H,90.0,120.0,2000000,,195,0,,,Semi-rectangular Shaped,15.4,False,80.0,0,1990.0,0,W,House,House,Southeast,Private Road,5.0,Outside City Planning Area,,,3rd quarter 2018,2018,3,,
29057,Residential Land(Land Only),Residential Area,30341,Wakayama Prefecture,"Katsuragi Town,Ito County",Oaza Takada,Nishikaseda,2,2.0,2.0,2900000,,145,0,20000.0,68000.0,Semi-rectangular Shaped,24.0,False,,0,,0,,,,West,Town Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2008,2008,3,,
17529,Residential Land(Land Only),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Kishigawachokodo,Kishi,2,2.0,2.0,7400000,,155,0,48000.0,160000.0,Semi-shaped,13.0,False,,0,,0,,,,South,Private Road,1.8,Non-divided City Planning Area,70.0,200.0,1st quarter 2011,2011,1,,
17460,Residential Land(Land and Building),Commercial Area,30421,Wakayama Prefecture,"Nachikatsuura Town,Higashimuro County",Oaza Hamanomiya,Nachi,2,2.0,2.0,5000000,,150,0,,,Semi-rectangular Shaped,8.0,False,140.0,0,1975.0,0,S,"House, Shop",,Northwest,National Highway,7.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2010,2010,1,,Dealings in which auction or arbiter participates
24126,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nakanoshima,Kiinakanoshima,13,13.0,13.0,29000000,,240,0,120000.0,400000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,South,City Road,8.0,Industrial Zone,60.0,200.0,2nd quarter 2009,2009,2,,
10802,Residential Land(Land and Building),Residential Area,30382,Wakayama Prefecture,"Hidaka Town,Hidaka County",Oaza Oike,Kiiuchihara,30-60minutes,30.0,60.0,15000000,,290,0,,,Semi-rectangular Shaped,17.0,False,120.0,0,2008.0,0,W,House,House,West,Private Road,5.0,Outside City Planning Area,,,3rd quarter 2018,2018,3,,
9922,Residential Land(Land Only),Residential Area,30341,Wakayama Prefecture,"Katsuragi Town,Ito County",Oaza Myoji,Nakaiburi,11,11.0,11.0,4600000,,310,0,15000.0,50000.0,Semi-rectangular Shaped,11.5,False,,0,,0,,,,South,Town Road,5.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2015,2015,4,,
5674,Residential Land(Land and Building),Residential Area,30202,Wakayama Prefecture,Kainan City,Mukunoki,Nishiyamaguchi,1H-1H30,60.0,90.0,15000000,,130,0,,,Semi-rectangular Shaped,9.4,False,85.0,0,2018.0,0,W,House,House,South,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
13113,Forest Land,,30428,Wakayama Prefecture,"Kushimoto Town,Higashimuro County",Aridagami,,,,,1300000,,1900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
6284,Forest Land,,30203,Wakayama Prefecture,Hashimoto City,Yoshihara,,,,,71000,,165,0,,,,,False,,0,,0,,,Other,,,,,,,4th quarter 2014,2014,4,,
1792,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kozaika,Miyamae,16,16.0,16.0,3700000,,90,0,40000.0,130000.0,Flag-shaped etc.,,False,,0,,0,,,Other,East,City Road,3.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
14049,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nakanoshima,Kiwa,4,4.0,4.0,3000000,,70,0,44000.0,150000.0,Irregular Shaped,3.8,False,,0,,0,,,,North,City Road,9.0,Category II Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
25572,Forest Land,,30366,Wakayama Prefecture,"Aridagawa Town,Arida County",Oaza Kawai,,,,,15000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
21252,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Koya,Hachimanmae (Wakayama),5,5.0,5.0,61000000,,2000,1,25000.0,82000.0,Irregular Shaped,,False,,0,,0,,,,Northwest,Private Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
401,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Iwase,Tainose,30-60minutes,30.0,60.0,12000000,,140,0,,,Trapezoidal Shaped,,False,105.0,0,2006.0,0,W,House,House,East,City Road,4.0,Urbanization Control Area,60.0,200.0,3rd quarter 2014,2014,3,,
18821,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Koya,Hachimanmae (Wakayama),8,8.0,8.0,8000000,,165,0,48000.0,160000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,Northwest,Private Road,8.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
8234,Residential Land(Land Only),Potential Residential Area,30208,Wakayama Prefecture,Kinokawa City,Kishigawachokitayama,Funato,30-60minutes,30.0,60.0,4500000,,720,0,6300.0,21000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,,Southwest,Road,3.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
16645,Residential Land(Land and Building),Residential Area,30203,Wakayama Prefecture,Hashimoto City,Koyodai,Kimitoge,11,11.0,11.0,9200000,,175,0,,,Rectangular Shaped,12.0,False,125.0,0,1991.0,0,W,House,,Southeast,City Road,4.5,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2011,2011,2,,
26504,Agricultural Land,,30201,Wakayama Prefecture,Wakayama City,Kitabessho,,,,,3100000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,Dealings in which auction or arbiter participates
11591,Agricultural Land,,30392,Wakayama Prefecture,"Hidakagawa Town,Hidaka County",Oaza Nyuno,,,,,2500000,,290,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
15438,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Tebira,Miyamae,10,10.0,10.0,2500000,,55,0,,,Irregular Shaped,6.0,False,70.0,0,1987.0,0,W,House,,East,City Road,2.2,Quasi-industrial Zone,60.0,200.0,1st quarter 2011,2011,1,,Dealings of adjacent land
940,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Kano,Kiinakanoshima,26,26.0,26.0,2900000,,400,0,7200.0,24000.0,Semi-shaped,,False,,0,,0,,,,No facing road,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
2114,Residential Land(Land and Building),Commercial Area,30201,Wakayama Prefecture,Wakayama City,Saginomori,Wakayamashi,6,6.0,6.0,300000,,30,0,,,Rectangular Shaped,,False,15.0,0,,0,W,House,House,No facing road,,,Commercial Zone,80.0,400.0,1st quarter 2018,2018,1,,
7313,Residential Land(Land and Building),Residential Area,30206,Wakayama Prefecture,Tanabe City,Nakahechichokurisugawa,Asso,2H-,120.0,,7500000,,110,0,,,Trapezoidal Shaped,10.2,False,135.0,0,1999.0,0,W,House,House,Southwest,City Road,3.5,Outside City Planning Area,,,3rd quarter 2014,2014,3,,
9166,Residential Land(Land Only),Commercial Area,30209,Wakayama Prefecture,Iwade City,Nakakuro,Iwade,30-60minutes,30.0,60.0,15000000,,420,0,34000.0,110000.0,Irregular Shaped,50.0,True,,0,,0,,,,North,City Road,12.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
16154,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Yoshihara,Kotsu Center Mae,30-60minutes,30.0,60.0,17000000,,1100,0,15000.0,51000.0,Irregular Shaped,15.0,False,,0,,0,,,,South,Private Road,8.0,Urbanization Control Area,,,4th quarter 2011,2011,4,,
24081,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Tanakamachi,Wakayama,8,8.0,8.0,25000000,3LDK,65,0,,,,,False,,0,2008.0,0,RC,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2009,2009,1,,
2981,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nakanoshima,Kiinakanoshima,13,13.0,13.0,30000000,,165,0,,,Rectangular Shaped,12.0,False,90.0,0,2018.0,0,W,House,House,South,Private Road,4.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
