No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
1939,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Chuodori,Morioka,18,18.0,18.0,11000000,3LDK,75,0,,,,,False,,0,1990.0,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,Not yet,
40861,Forest Land,,3402,Iwate Prefecture,"Hiraizumi Town,Nishiiwai County",Hiraizumi,,,,,26000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,Dealings between related objects
26986,Forest Land,,3208,Iwate Prefecture,Tono City,Tsukimoushichoshimotsukimoushi,,,,,5100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
14517,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Higashisemboku,Senbokucho,14,14.0,14.0,8300000,,185,0,45000.0,150000.0,Trapezoidal Shaped,13.5,False,,0,,0,,,,East,City Road,3.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
2271,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Tenjincho,Morioka,30-60minutes,30.0,60.0,14000000,,165,0,,,Rectangular Shaped,,False,125.0,0,,0,W,House,House,Southeast,City Road,,Category I Residential Zone,,,1st quarter 2016,2016,1,,
40351,Residential Land(Land Only),Residential Area,3322,Iwate Prefecture,"Yahaba Town,Shiwa County",Oaza Minamiyahaba,Yahaba,9,9.0,9.0,16000000,,400,0,40000.0,130000.0,Semi-rectangular Shaped,26.0,False,,0,,0,,,,East,Town Road,6.0,Category II Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
32202,Residential Land(Land and Building),Commercial Area,3206,Iwate Prefecture,Kitakami City,Hondoori,Kitakami,13,13.0,13.0,17000000,,280,0,,,Semi-rectangular Shaped,10.4,False,230.0,0,1991.0,0,W,Housing Complex,,Southeast,City Road,5.0,Commercial Zone,80.0,400.0,3rd quarter 2009,2009,3,,
11381,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Sannocho,Morioka,30-60minutes,30.0,60.0,8700000,,170,0,51000.0,170000.0,Rectangular Shaped,12.4,False,,0,,0,,,,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2008,2008,4,,
34227,Residential Land(Land and Building),Residential Area,3216,Iwate Prefecture,Takizawa City,Anaguchi,Kuriyagawa,30-60minutes,30.0,60.0,13000000,,190,0,,,Semi-square Shaped,14.5,False,110.0,0,1996.0,0,W,House,,Northeast,Village Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2010,2010,1,,Dealings in which auction or arbiter participates
12567,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Chabatake,Morioka,,,,1500000,1DK,30,0,,,,,False,,0,1975.0,0,SRC,Office,,,,,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
42326,Agricultural Land,,3216,Iwate Prefecture,Takizawa City,Ukaionikoshi,,,,,5000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,Dealings in which auction or arbiter participates
144,Residential Land(Land Only),Commercial Area,3201,Iwate Prefecture,Morioka City,Iiokashinden,Senbokucho,30-60minutes,30.0,60.0,60000000,,990,0,60000.0,200000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,South,City Road,15.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
12288,Forest Land,,3202,Iwate Prefecture,Miyako City,Sakikuwagasaki,,,,,1700000,,1500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
5254,Residential Land(Land and Building),Residential Area,3202,Iwate Prefecture,Miyako City,Miyacho,Miyako,10,10.0,10.0,11000000,,180,0,,,Semi-square Shaped,13.0,False,130.0,0,1982.0,0,W,House,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,Dealings in which auction or arbiter participates
27468,Agricultural Land,,3205,Iwate Prefecture,Hanamaki City,Ishidoriyachokochi,,,,,880000,,2900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
21910,Agricultural Land,,3214,Iwate Prefecture,Hachimantai City,Obuke,,,,,430000,,175,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
10513,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Tsutsumigaoka,Kitakami,30-60minutes,30.0,60.0,16000000,,410,0,39000.0,130000.0,Rectangular Shaped,,False,,0,,0,,,House,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
33182,Residential Land(Land Only),Residential Area,3461,Iwate Prefecture,"Otsuchi Town,Kamihei County",Kozuchi,Kamaishi,2H-,120.0,,4700000,,240,0,20000.0,65000.0,Semi-square Shaped,15.5,False,,0,,0,,,House,Southwest,Access Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
29071,Forest Land,,3302,Iwate Prefecture,"Kuzumaki Town,Iwate County",Kuzumaki,,,,,24000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
32538,Forest Land,,3441,Iwate Prefecture,"Sumita Town,Kesen County",Kamiarisu,,,,,120000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
20078,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Tokiwadai,Murasakino,30-60minutes,30.0,60.0,5800000,,230,0,26000.0,85000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,West,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
42104,Residential Land(Land Only),Residential Area,3524,Iwate Prefecture,"Ichinohe Town,Ninohe County",Iwadate,Ichinohe,19,19.0,19.0,2000000,,70,0,28000.0,93000.0,Irregular Shaped,1.0,False,,0,,0,,,,East,City Road,5.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
11127,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Motomiya,Senbokucho,26,26.0,26.0,95000000,,1400,0,67000.0,220000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,South,City Road,9.0,Commercial Zone,80.0,400.0,1st quarter 2011,2011,1,,
28992,Forest Land,,3210,Iwate Prefecture,Rikuzentakata City,Otomocho,,,,,150000,,120,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
19849,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Tonicho,Toni,30-60minutes,30.0,60.0,1600000,,400,0,3900.0,13000.0,Irregular Shaped,12.0,False,,0,,0,,,,West,Road,2.5,Outside City Planning Area,,,3rd quarter 2014,2014,3,,
13074,Residential Land(Land Only),Residential Area,3208,Iwate Prefecture,Tono City,Aozasachoaozasa,Aozasa,18,18.0,18.0,4000000,,350,0,11000.0,38000.0,Trapezoidal Shaped,23.9,False,,0,,0,,,House,Northwest,City Road,9.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2016,2016,2,,
23952,Agricultural Land,,3215,Iwate Prefecture,Oshu City,Esashifujisato,,,,,37000,,185,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
1188,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Sakanacho,Morioka,25,25.0,25.0,1500000,1K,15,0,,,,,False,,0,,0,RC,House,Other,,,,Commercial Zone,80.0,400.0,4th quarter 2015,2015,4,,Dealings in which auction or arbiter participates
17696,Residential Land(Land Only),Potential Residential Area,3210,Iwate Prefecture,Rikuzentakata City,Takatacho,Shinjyo-tanaka,10,10.0,10.0,7000000,,740,0,9500.0,31000.0,Irregular Shaped,23.2,False,,0,,0,,,,Northwest,City Road,9.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2018,2018,2,,
3,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Aoyama,Aoyama (Iwate),10,10.0,10.0,14000000,,250,0,,,Semi-rectangular Shaped,12.6,False,40.0,0,,0,,,Other,North,City Road,3.8,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
26043,Forest Land,,3215,Iwate Prefecture,Oshu City,Mizusawashinjo,,,,,130000,,370,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
33351,Residential Land(Land Only),Residential Area,3482,Iwate Prefecture,"Yamada Town,Shimohei County",Iioka,Rikuchuyamada,12,12.0,12.0,7000000,,165,0,42000.0,140000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Southwest,Private Road,,Category I Exclusively Medium-high Residential Zone,,,1st quarter 2017,2017,1,,
36738,Residential Land(Land and Building),Residential Area,3215,Iwate Prefecture,Oshu City,Esashiyonesato,Masuzawa,2H-,120.0,,720000,,550,0,,,Semi-shaped,,False,95.0,0,,0,W,House,,East,City Road,3.5,Outside City Planning Area,,,4th quarter 2013,2013,4,,Dealings in which auction or arbiter participates
9318,Residential Land(Land and Building),Commercial Area,3206,Iwate Prefecture,Kitakami City,Aoyagicho,Kitakami,6,6.0,6.0,10000000,,120,0,,,Semi-square Shaped,11.0,False,150.0,0,1998.0,0,,,Shop,Southeast,City Road,6.0,Commercial Zone,80.0,400.0,1st quarter 2017,2017,1,,
21083,Agricultural Land,,3213,Iwate Prefecture,Ninohe City,Taruzawa,,,,,610000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,Dealings in which auction or arbiter participates
40399,Residential Land(Land Only),Residential Area,3322,Iwate Prefecture,"Yahaba Town,Shiwa County",Oaza Minamiyahaba,Yahaba,11,11.0,11.0,12000000,,210,0,57000.0,190000.0,Irregular Shaped,8.0,False,,0,,0,,,,South,Town Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
42184,Residential Land(Land Only),Residential Area,3215,Iwate Prefecture,Oshu City,,Mizusawa,30-60minutes,30.0,60.0,460000,,300,0,1600.0,5200.0,Semi-shaped,17.0,False,,0,,0,,,,West,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2009,2009,4,,Dealings in which auction or arbiter participates
20357,Residential Land(Land and Building),Residential Area,3206,Iwate Prefecture,Kitakami City,Murasakino,Murasakino,13,13.0,13.0,6000000,,170,0,,,Semi-square Shaped,12.7,False,75.0,0,1980.0,0,W,House,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
9473,Residential Land(Land and Building),Residential Area,3206,Iwate Prefecture,Kitakami City,Uenocho,Kitakami,27,27.0,27.0,7000000,,230,0,,,Semi-square Shaped,14.0,False,120.0,0,1979.0,0,W,House,House,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2015,2015,2,,
20997,Residential Land(Land Only),Residential Area,3205,Iwate Prefecture,Hanamaki City,Shitahaba,Hanamaki,16,16.0,16.0,5800000,,270,0,22000.0,72000.0,Semi-rectangular Shaped,19.5,False,,0,,0,,,,Northwest,City Road,9.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2008,2008,2,,
27933,Residential Land(Land Only),Residential Area,3216,Iwate Prefecture,Takizawa City,Makinobayashi,Kuriyagawa,30-60minutes,30.0,60.0,8100000,,180,0,44000.0,150000.0,Semi-square Shaped,13.0,False,,0,,0,,,House,Southwest,City Road,9.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
40668,Residential Land(Land Only),Residential Area,3381,Iwate Prefecture,"Kanegasaki Town,Isawa County",Nishine,Kanegasaki,23,23.0,23.0,1100000,,430,0,2400.0,8100.0,Semi-trapezoidal Shaped,24.0,False,,0,,0,,,,Northwest,Town Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2007,2007,2,,Dealings including special circumstances
21417,Agricultural Land,,3213,Iwate Prefecture,Ninohe City,Fukuoka,,,,,1200000,,400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
15558,Residential Land(Land and Building),Residential Area,3206,Iwate Prefecture,Kitakami City,Aisaricho,Kitakami,1H-1H30,60.0,90.0,7500000,,540,0,,,Semi-rectangular Shaped,,False,145.0,0,1996.0,0,W,House,,North,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2010,2010,4,,
42948,Agricultural Land,,3501,Iwate Prefecture,"Karumai Town,Kunohe County",Oaza Sannai,,,,,230000,,410,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
12015,Forest Land,,3207,Iwate Prefecture,Kuji City,Ubecho,,,,,630000,,1800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
10982,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Mukainakano,Senbokucho,28,28.0,28.0,10000000,,230,0,45000.0,150000.0,Semi-trapezoidal Shaped,19.0,False,,0,,0,,,,Northeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
28433,Residential Land(Land Only),Residential Area,3301,Iwate Prefecture,"Shizukuishi Town,Iwate County",Kakiki,Shizukuishi,20,20.0,20.0,3700000,,210,0,17000.0,57000.0,Rectangular Shaped,11.0,False,,0,,0,,,Other,Southwest,Town Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
23260,Residential Land(Land Only),Potential Residential Area,3215,Iwate Prefecture,Oshu City,Esashiiwayado,Mizusawa,1H30-2H,90.0,120.0,720000,,150,0,4900.0,16000.0,Rectangular Shaped,,False,,0,,0,,,,North,City Road,3.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2019,2019,1,,
6219,Residential Land(Land Only),Residential Area,3203,Iwate Prefecture,Ofunato City,Hikoroichicho,Sakari,1H30-2H,90.0,120.0,4000000,,1300,0,3000.0,9900.0,Semi-shaped,,False,,0,,0,,,,South,Road,2.5,Outside City Planning Area,,,2nd quarter 2016,2016,2,,
4504,Forest Land,,3202,Iwate Prefecture,Miyako City,Kuzakai,,,,,9000,,1600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
37963,Forest Land,,3301,Iwate Prefecture,"Shizukuishi Town,Iwate County",Nishine,,,,,100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
5322,Forest Land,,3202,Iwate Prefecture,Miyako City,Yamaguchi,,,,,3000000,,2500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
20344,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Oaza Heita,Heita (Iwate),12,12.0,12.0,200000,,280,0,710.0,2400.0,Semi-rectangular Shaped,15.5,False,,0,,0,,,,Southwest,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
6893,Agricultural Land,,3205,Iwate Prefecture,Hanamaki City,Ishidoriyachoniibori,,,,,480000,,1900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
18437,Residential Land(Land Only),Residential Area,3203,Iwate Prefecture,Ofunato City,Akasakicho,Rikuzen-akasaki,30-60minutes,30.0,60.0,2000000,,200,0,10000.0,33000.0,Irregular Shaped,14.0,False,,0,,0,,,,Southwest,City Road,5.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
23607,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Moriokaekimaekitadoori,Morioka,9,9.0,9.0,8200000,3LDK,70,0,,,,,False,,0,1998.0,0,SRC,House,,,,,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2009,2009,1,Not yet,Dealings in which auction or arbiter participates
32829,Residential Land(Land Only),Residential Area,3461,Iwate Prefecture,"Otsuchi Town,Kamihei County",Otsuchi,Kamaishi,2H-,120.0,,5100000,,165,0,31000.0,100000.0,Semi-rectangular Shaped,6.0,False,,0,,0,,,House,Northwest,Private Road,3.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
36896,Agricultural Land,,3215,Iwate Prefecture,Oshu City,Maesawa,,,,,3500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
2140,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Tsushidanishi,Iwateiioka,23,23.0,23.0,51000000,,1300,0,40000.0,130000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,South,City Road,12.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
24940,Residential Land(Land Only),Residential Area,3206,Iwate Prefecture,Kitakami City,Murasakino,Murasakino,15,15.0,15.0,5300000,,195,0,27000.0,89000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
37556,Residential Land(Land Only),Residential Area,3322,Iwate Prefecture,"Yahaba Town,Shiwa County",Oaza Matabeeshinden,Yahaba,15,15.0,15.0,10000000,,200,0,51000.0,170000.0,Semi-shaped,6.8,False,,0,,0,,,,South,Town Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
18997,Residential Land(Land Only),Residential Area,3211,Iwate Prefecture,Kamaishi City,Katagishicho,Kamaishi,2H-,120.0,,2200000,,330,0,6800.0,22000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,House,Southeast,Prefectural Road,7.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
17152,Residential Land(Land Only),Commercial Area,3209,Iwate Prefecture,Ichinoseki City,Yamanome,Ichinoseki,30-60minutes,30.0,60.0,3200000,,40,0,76000.0,250000.0,Irregular Shaped,2.3,False,,0,,0,,,Other,North,National Highway,22.7,Quasi-industrial Zone,60.0,200.0,2nd quarter 2015,2015,2,,
20785,Residential Land(Land and Building),Commercial Area,3209,Iwate Prefecture,Ichinoseki City,Sannoseki,Ichinoseki,13,13.0,13.0,53000000,,900,0,,,Rectangular Shaped,18.7,False,260.0,0,1978.0,0,W,House,,Northwest,City Road,13.5,Quasi-industrial Zone,60.0,200.0,3rd quarter 2010,2010,3,,
20565,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Nakanohashidoori,,,,,28000000,3LDK,85,0,,,,,False,,0,2008.0,0,RC,House,,,,,Commercial Zone,,,1st quarter 2009,2009,1,,
42253,Residential Land(Land Only),Residential Area,3507,Iwate Prefecture,"Hirono Town,Kunohe County",Ono,Samuraihama,2H-,120.0,,3000000,,280,0,11000.0,35000.0,Rectangular Shaped,20.6,False,,0,,0,,,,South,Private Road,5.0,Outside City Planning Area,,,2nd quarter 2013,2013,2,,
32678,Residential Land(Land and Building),Residential Area,3215,Iwate Prefecture,Oshu City,,Mizusawa,20,20.0,20.0,19000000,,170,0,,,Rectangular Shaped,14.5,False,110.0,0,2009.0,0,,House,,South,City Road,7.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
7128,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Kitaioka,Senbokucho,30-60minutes,30.0,60.0,46000000,,290,0,,,Rectangular Shaped,13.0,False,155.0,0,2014.0,0,W,House,House,South,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
30425,Residential Land(Land and Building),Residential Area,3321,Iwate Prefecture,"Shiwa Town,Shiwa County",Futsukamachi,Shiwachuo,26,26.0,26.0,20000000,,200,0,,,Trapezoidal Shaped,8.0,False,110.0,0,2018.0,0,W,House,House,Southwest,Town Road,6.0,Category II Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
6426,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Zaimokucho,Morioka,9,9.0,9.0,2800000,1K,20,0,,,,,False,,0,1991.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2012,2012,2,Not yet,
33343,Residential Land(Land Only),Residential Area,3482,Iwate Prefecture,"Yamada Town,Shimohei County",Iioka,Rikuchuyamada,8,8.0,8.0,2200000,,75,0,29000.0,96000.0,Semi-shaped,,False,,0,,0,,,,Northeast,Town Road,,Non-divided City Planning Area,,,3rd quarter 2017,2017,3,,
20548,Residential Land(Land and Building),Industrial Area,3206,Iwate Prefecture,Kitakami City,Ryutsuu-center,Kitakami,1H-1H30,60.0,90.0,38000000,,2000,1,,,Semi-trapezoidal Shaped,50.0,True,,0,1996.0,0,"S, W","Office, Warehouse",,East,City Road,16.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2011,2011,3,,Dealings in which auction or arbiter participates
13256,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Tenjincho,Morioka,30-60minutes,30.0,60.0,34000000,,330,0,100000.0,330000.0,Semi-rectangular Shaped,23.0,False,,0,,0,,,,Northeast,City Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
3226,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Matsuocho,Morioka,30-60minutes,30.0,60.0,4200000,,55,0,,,Rectangular Shaped,7.2,False,65.0,0,1978.0,0,,,,Northwest,City Road,10.5,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2014,2014,1,,
39003,Agricultural Land,,3216,Iwate Prefecture,Takizawa City,Ukaishidome,,,,,1500000,,510,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
22926,Agricultural Land,,3206,Iwate Prefecture,Kitakami City,Wagachoiwasakishinden,,,,,880000,,610,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
39328,Agricultural Land,,3302,Iwate Prefecture,"Kuzumaki Town,Iwate County",Kuzumaki,,,,,6700000,,1900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
35161,Residential Land(Land and Building),Residential Area,3209,Iwate Prefecture,Ichinoseki City,Akoogi,Ichinoseki,1H-1H30,60.0,90.0,2700000,,510,0,,,Irregular Shaped,,False,55.0,0,1972.0,0,W,House,,North,City Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2009,2009,2,,Dealings in which auction or arbiter participates
27367,Residential Land(Land Only),Residential Area,3216,Iwate Prefecture,Takizawa City,Shinogimyoho,Okama,3,3.0,3.0,11000000,,420,0,27000.0,89000.0,Semi-shaped,29.5,False,,0,,0,,,Other,East,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
9905,Residential Land(Land Only),Potential Residential Area,3206,Iwate Prefecture,Kitakami City,Kitaoniyanagi,Kitakami,30-60minutes,30.0,60.0,2500000,,270,0,9300.0,31000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2018,2018,4,,
39068,Forest Land,,3483,Iwate Prefecture,"Iwaizumi Town,Shimohei County",Shimougei,,,,,32000,,410,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
35377,Residential Land(Land Only),Residential Area,3215,Iwate Prefecture,Oshu City,,Maesawa,29,29.0,29.0,760000,,30,0,8300.0,27000.0,Irregular Shaped,38.0,False,,0,,0,,,,North,City Road,3.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2012,2012,2,,
