No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
26980,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Ojiyamanotemachi,Oita,26,26.0,26.0,23000000,,145,0,,,Rectangular Shaped,15.0,False,80.0,0,2013.0,0,W,House,,South,Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2013,2013,4,,
12629,Residential Land(Land and Building),Residential Area,44207,Oita Prefecture,Tsukumi City,Bunkyomachi,Tsukumi,7,7.0,7.0,8000000,,240,0,,,Semi-shaped,17.8,False,165.0,0,1971.0,0,"RC, W",House,House,Northwest,City Road,11.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
27505,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Shikidoshimmachi,Shikido,7,7.0,7.0,9000000,3LDK,70,0,,,,,False,,0,1992.0,0,RC,House,,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,Done,
12679,Forest Land,,44208,Oita Prefecture,Taketa City,Oaza Ima,,,,,10000,,880,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
36044,Residential Land(Land Only),Residential Area,44204,Oita Prefecture,Hita City,Oaza Ozako,Teruoka,10,10.0,10.0,1500000,,65,0,24000.0,78000.0,Rectangular Shaped,36.0,False,,0,,0,,,,East,City Road,5.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
19552,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Maki,Takajo,14,14.0,14.0,13000000,,160,0,85000.0,280000.0,Irregular Shaped,19.0,False,,0,,0,,,,North,City Road,8.0,Category II Exclusively Medium-high Residential Zone,50.0,200.0,3rd quarter 2010,2010,3,,
8796,Agricultural Land,,44203,Oita Prefecture,Nakatsu City,Hon-yabakeimachiorimoto,,,,,620000,,350,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
13831,Agricultural Land,,44210,Oita Prefecture,Kitsuki City,Oaza Ouchi,,,,,30000,,115,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
5054,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Misa,Tsurusaki,20,20.0,20.0,10000000,,180,0,57000.0,190000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,West,City Road,7.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
28256,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Hibarigaoka,Nakahanda,25,25.0,25.0,19000000,,250,0,,,Rectangular Shaped,15.0,False,110.0,0,1974.0,0,W,House,House,North,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2013,2013,1,,
1282,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Kanaikemachi,Oita,10,10.0,10.0,24000000,4LDK,90,0,,,,,False,,0,2003.0,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2015,2015,1,Not yet,
12157,Agricultural Land,,44206,Oita Prefecture,Usuki City,Notsumachi Oaza Oimatsu,,,,,510000,,1700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
24105,Agricultural Land,,44212,Oita Prefecture,Bungoono City,Kiyokawamachiutaeda,,,,,1300000,,3600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
18352,Residential Land(Land and Building),Residential Area,44461,Oita Prefecture,"Kokonoe Town,Kusu County",Oaza Tano,Bungonakamura,2H-,120.0,,4500000,,175,0,,,Trapezoidal Shaped,14.0,False,75.0,0,2000.0,0,W,House,House,Northwest,Private Road,5.0,Outside City Planning Area,,,1st quarter 2017,2017,1,,
31356,Forest Land,,44341,Oita Prefecture,"Hiji Town,Hayami County",Oaza Oga,,,,,8700,,270,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
11281,Residential Land(Land and Building),Commercial Area,44205,Oita Prefecture,Saiki City,Tokiwanishimachi,Saiki,15,15.0,15.0,3500000,,80,0,,,Trapezoidal Shaped,9.0,False,165.0,0,1971.0,0,S,"House, Shop",Other,Southeast,National Highway,15.0,Commercial Zone,80.0,400.0,2nd quarter 2014,2014,2,,
533,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Enokuma,Minamioita,13,13.0,13.0,12000000,,220,0,55000.0,180000.0,Rectangular Shaped,13.2,False,,0,,0,,,House,Northwest,Private Road,6.0,Category II Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
19622,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Midorigaoka,Bungokokubu,30-60minutes,30.0,60.0,25000000,,340,0,,,Trapezoidal Shaped,30.5,False,185.0,0,1996.0,0,LS,House,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2010,2010,1,,
8667,Agricultural Land,,44203,Oita Prefecture,Nakatsu City,Oaza Higashihama,,,,,1000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
7118,"Pre-owned Condominiums, etc.",,44202,Oita Prefecture,Beppu City,Nishinoguchicho,Beppu (Oita),8,8.0,8.0,20000000,3LDK,95,0,,,,,False,,0,2000.0,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2016,2016,1,Not yet,
12475,Residential Land(Land and Building),Potential Residential Area,44206,Oita Prefecture,Usuki City,Oaza Yoshiono,Usuki,2H-,120.0,,120000000,,2000,1,,,Irregular Shaped,,False,95.0,0,1983.0,0,W,"House, Office",,South,Road,3.5,Outside City Planning Area,,,3rd quarter 2014,2014,3,,
35390,Residential Land(Land Only),Residential Area,44203,Oita Prefecture,Nakatsu City,Oaza Idoda,Imazu (Oita),30-60minutes,30.0,60.0,5900000,,330,0,18000.0,60000.0,Rectangular Shaped,23.0,False,,0,,0,,,,North,Road,2.0,Non-divided City Planning Area,70.0,400.0,1st quarter 2008,2008,1,,
7422,Residential Land(Land Only),Residential Area,44202,Oita Prefecture,Beppu City,Oaza Minamitateishi,Beppu (Oita),30-60minutes,30.0,60.0,5500000,,260,0,21000.0,71000.0,Semi-trapezoidal Shaped,23.3,False,,0,,0,,,,West,City Road,4.1,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
18889,Agricultural Land,,44201,Oita Prefecture,Oita City,Oaza Ueno,,,,,700000,,170,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
2132,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Shikidokitamachi,Shikido,15,15.0,15.0,13000000,,230,0,,,Square Shaped,16.0,False,75.0,0,1976.0,0,W,House,House,Southeast,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2016,2016,3,,
26226,Residential Land(Land Only),Potential Residential Area,44204,Oita Prefecture,Hita City,Oaza Ozako,Teruoka,24,24.0,24.0,6900000,,1300,0,3600.0,12000.0,Rectangular Shaped,45.0,False,,0,,0,,,,West,City Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2012,2012,4,,
29975,Agricultural Land,,44208,Oita Prefecture,Taketa City,Oaza Miyake,,,,,160000,,190,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
36022,Agricultural Land,,44204,Oita Prefecture,Hita City,Oyamamachinishiooyama,,,,,950000,,320,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
15201,Agricultural Land,,44211,Oita Prefecture,Usa City,Oaza Nishitakei,,,,,640000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
30624,Residential Land(Land and Building),Residential Area,44212,Oita Prefecture,Bungoono City,Asajimachiitaizako,Asaji,23,23.0,23.0,20000000,,630,0,,,Semi-trapezoidal Shaped,,False,360.0,0,2004.0,0,W,Housing Complex,,Northeast,Road,8.0,Outside City Planning Area,,,2nd quarter 2013,2013,2,,Dealings in which auction or arbiter participates
29886,Agricultural Land,,44208,Oita Prefecture,Taketa City,Kujumachi Oaza Butsubaru,,,,,750000,,440,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
28505,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Miyazono,Kaku,30-60minutes,30.0,60.0,1500000,,600,0,2500.0,8300.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,Southwest,Road,1.0,Urbanization Control Area,60.0,200.0,1st quarter 2013,2013,1,,Dealings of adjacent land
31174,Residential Land(Land Only),Commercial Area,44201,Oita Prefecture,Oita City,Higashiomichi,Oita,4,4.0,4.0,85000000,,290,0,290000.0,960000.0,Square Shaped,17.5,False,,0,,0,,,,West,City Road,25.0,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2009,2009,3,,
11207,Residential Land(Land Only),Residential Area,44205,Oita Prefecture,Saiki City,Tsuruokamachi,Kamioka,22,22.0,22.0,12000000,,330,0,36000.0,120000.0,Irregular Shaped,10.0,False,,0,,0,,,House,Southwest,City Road,5.2,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,,
6168,"Pre-owned Condominiums, etc.",,44202,Oita Prefecture,Beppu City,Ishigakihigashi,Beppu (Oita),30-60minutes,30.0,60.0,4500000,1K,15,0,,,,,False,,0,1991.0,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,Not yet,
11690,Residential Land(Land Only),Residential Area,44205,Oita Prefecture,Saiki City,Yayoi Oaza Isaki,Kamioka,30-60minutes,30.0,60.0,19000000,,1500,0,12000.0,41000.0,Square Shaped,,False,,0,,0,,,,Southwest,Private Road,6.0,Outside City Planning Area,,,1st quarter 2017,2017,1,,
38474,Agricultural Land,,44462,Oita Prefecture,"Kusu Town,Kusu County",Oaza Ota,,,,,660000,,140,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
12132,Residential Land(Land and Building),Residential Area,44206,Oita Prefecture,Usuki City,Oaza Nioza,Usuki,11,11.0,11.0,10000000,,570,0,,,Semi-shaped,42.7,False,170.0,0,1963.0,0,W,House,House,South,City Road,3.3,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
30878,Residential Land(Land Only),Residential Area,44212,Oita Prefecture,Bungoono City,Miemachiosaka,Miemachi,30-60minutes,30.0,60.0,26000000,,2000,1,9700.0,32000.0,Semi-trapezoidal Shaped,29.0,False,,0,,0,,,,South,City Road,6.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
29767,Residential Land(Land Only),Residential Area,44207,Oita Prefecture,Tsukumi City,Otomomachi,Tsukumi,7,7.0,7.0,9500000,,270,0,35000.0,120000.0,Semi-trapezoidal Shaped,15.5,False,,0,,0,,,,Northwest,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
35775,Forest Land,,44203,Oita Prefecture,Nakatsu City,Hon-yabakeimachinishitani,,,,,740000,,3700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
34098,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Takaechuo,Nakahanda,30-60minutes,30.0,60.0,14000000,,240,0,,,Semi-square Shaped,15.5,False,120.0,0,1997.0,0,W,House,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2008,2008,3,,
30245,Residential Land(Land Only),Residential Area,44210,Oita Prefecture,Kitsuki City,Oaza Minamikitsuki,Kitsuki,30-60minutes,30.0,60.0,8700000,,290,0,30000.0,100000.0,Semi-trapezoidal Shaped,21.0,False,,0,,0,,,,North,City Road,3.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
12127,Forest Land,,44206,Oita Prefecture,Usuki City,Oaza Nakausuki,,,,,220000,,440,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
3728,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Nakahanda,Nakahanda,15,15.0,15.0,6900000,,330,0,21000.0,69000.0,Irregular Shaped,14.8,False,,0,,0,,,,East,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2018,2018,1,,
30194,Residential Land(Land Only),Residential Area,44210,Oita Prefecture,Kitsuki City,Oaza Kamogawa,Kitsuki,1H-1H30,60.0,90.0,1500000,,250,0,5900.0,19000.0,Semi-rectangular Shaped,15.7,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,3rd quarter 2013,2013,3,,
20709,Agricultural Land,,44204,Oita Prefecture,Hita City,Oaza Takase,,,,,200000,,410,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
22784,Agricultural Land,,44203,Oita Prefecture,Nakatsu City,Hon-yabakeimachitashida,,,,,500000,,120,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
16692,Agricultural Land,,44213,Oita Prefecture,Yufu City,Shonaichohatakeda,,,,,250000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
15046,Residential Land(Land Only),Residential Area,44211,Oita Prefecture,Usa City,Sumiyoshimachi,Yanagigaura,5,5.0,5.0,2700000,,240,0,11000.0,37000.0,Irregular Shaped,21.7,False,,0,,0,,,House,Northeast,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
24203,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Ichi,Minamioita,30-60minutes,30.0,60.0,16000000,,290,0,54000.0,180000.0,Semi-shaped,14.9,False,,0,,0,,,,Northwest,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
8369,Agricultural Land,,44203,Oita Prefecture,Nakatsu City,Oaza Tajiri,,,,,800000,,500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
23784,Residential Land(Land Only),Residential Area,44209,Oita Prefecture,Bungotakada City,Tamatsu,Usa,1H-1H30,60.0,90.0,1500000,,100,0,15000.0,50000.0,Rectangular Shaped,8.0,False,,0,,0,,,,Southeast,City Road,5.2,Commercial Zone,80.0,400.0,2nd quarter 2011,2011,2,,
33513,Agricultural Land,,44201,Oita Prefecture,Oita City,Oaza Ino,,,,,9200000,,290,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
23248,Forest Land,,44341,Oita Prefecture,"Hiji Town,Hayami County",Oaza Fujiwara,,,,,12000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,Dealings in which auction or arbiter participates
1470,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Kanzaki,Nishioita,13,13.0,13.0,8000000,,220,0,,,Irregular Shaped,3.0,False,120.0,0,1987.0,0,W,House,House,Northeast,Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2018,2018,4,,
14646,Residential Land(Land Only),Commercial Area,44211,Oita Prefecture,Usa City,Oaza Esuka,Yanagigaura,9,9.0,9.0,2200000,,125,0,18000.0,59000.0,Semi-rectangular Shaped,9.2,False,,0,,0,,,Other,Northwest,Prefectural Road,11.0,Commercial Zone,80.0,400.0,1st quarter 2018,2018,1,,
2858,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Takaekita,Oitadaigakumae,13,13.0,13.0,8100000,,380,0,22000.0,71000.0,Irregular Shaped,31.2,False,,0,,0,,,House,Northeast,City Road,6.1,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2017,2017,1,,
17049,Residential Land(Land and Building),Residential Area,44213,Oita Prefecture,Yufu City,Yufuinchokawakami,Yufuin,20,20.0,20.0,45000000,,540,0,,,Irregular Shaped,29.2,False,75.0,0,,0,W,House,,Northeast,City Road,4.3,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2017,2017,1,,
19957,Residential Land(Land Only),Residential Area,44202,Oita Prefecture,Beppu City,Hikarimachi,Beppu (Oita),10,10.0,10.0,7300000,,120,0,60000.0,200000.0,Rectangular Shaped,6.0,False,,0,,0,,,,East,City Road,5.9,Commercial Zone,80.0,400.0,2nd quarter 2010,2010,2,,
26789,Residential Land(Land and Building),Industrial Area,44201,Oita Prefecture,Oita City,Aozaki,Ozai,30-60minutes,30.0,60.0,35000000,,1700,0,,,Rectangular Shaped,32.5,False,640.0,0,1983.0,0,S,Warehouse,,South,City Road,8.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2013,2013,1,,
9455,Residential Land(Land and Building),Residential Area,44204,Oita Prefecture,Hita City,Oaza Ueno,Hita,30-60minutes,30.0,60.0,2700000,,165,0,,,Semi-shaped,17.0,False,65.0,0,1979.0,0,W,House,House,West,Road,1.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2018,2018,4,,
13972,Residential Land(Land Only),Potential Residential Area,44210,Oita Prefecture,Kitsuki City,Oaza Kumano,Kitsuki,1H30-2H,90.0,120.0,66000000,,2000,1,1400.0,4600.0,Irregular Shaped,50.0,True,,0,,0,,,,Northeast,City Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
23522,Forest Land,,44205,Oita Prefecture,Saiki City,Honjo Oaza Yamabu,,,,,60000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
17877,Residential Land(Land Only),Residential Area,44341,Oita Prefecture,"Hiji Town,Hayami County",Oaza Kawasaki,Hiji,16,16.0,16.0,7000000,,330,0,21000.0,70000.0,Semi-rectangular Shaped,10.8,False,,0,,0,,,,Northeast,Town Road,6.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2019,2019,2,,
5119,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Mitsuyoshi,Shikido,25,25.0,25.0,33000000,,155,0,,,Semi-rectangular Shaped,15.5,False,115.0,0,2015.0,0,W,House,House,East,City Road,5.3,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2015,2015,4,,
417,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Uenogaoka,Oita,12,12.0,12.0,39000000,,150,0,,,Rectangular Shaped,10.0,False,115.0,0,2015.0,0,W,House,House,North,City Road,4.5,Quasi-residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
21703,Forest Land,,44208,Oita Prefecture,Taketa City,Oaza Nyuta,,,,,160000,,480,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
12074,Residential Land(Land and Building),Residential Area,44206,Oita Prefecture,Usuki City,Oaza Suwa,Usuki,26,26.0,26.0,2400000,,115,0,,,Rectangular Shaped,11.9,False,35.0,0,1953.0,0,W,House,House,East,City Road,3.3,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
23805,Agricultural Land,,44209,Oita Prefecture,Bungotakada City,Miwa,,,,,260000,,430,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
24816,Agricultural Land,,44461,Oita Prefecture,"Kokonoe Town,Kusu County",Oaza Machita,,,,,840000,,600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
32741,Residential Land(Land Only),Residential Area,44209,Oita Prefecture,Bungotakada City,Sakai,Usa,30-60minutes,30.0,60.0,3900000,,290,0,14000.0,45000.0,Square Shaped,16.0,False,,0,,0,,,,South,City Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2009,2009,3,,
8932,Agricultural Land,,44203,Oita Prefecture,Nakatsu City,Yabakeimachi Oaza Ooshima,,,,,610000,,480,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
3444,Residential Land(Land Only),Potential Residential Area,44201,Oita Prefecture,Oita City,Oaza Tsumori,Takio,13,13.0,13.0,500000,,480,0,1000.0,3500.0,Irregular Shaped,7.0,False,,0,,0,,,,Southwest,Road,1.0,Urbanization Control Area,,,1st quarter 2015,2015,1,,
15739,Forest Land,,44212,Oita Prefecture,Bungoono City,Onomachiushiroda,,,,,46000,,155,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
37193,Agricultural Land,,44210,Oita Prefecture,Kitsuki City,Oaza Ouchi,,,,,3000000,,570,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
8548,Residential Land(Land and Building),Residential Area,44203,Oita Prefecture,Nakatsu City,Nakatsu,Nakatsu (Oita),12,12.0,12.0,5500000,,350,0,,,Flag-shaped etc.,,False,75.0,0,1983.0,0,W,House,House,Southwest,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
33149,Agricultural Land,,44212,Oita Prefecture,Bungoono City,Miemachiuchiyama,,,,,1800000,,330,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
16751,Residential Land(Land and Building),Residential Area,44213,Oita Prefecture,Yufu City,Hasamamachiidaigaoka,Mukainoharu,30-60minutes,30.0,60.0,14000000,,210,0,,,Rectangular Shaped,13.5,False,85.0,0,1982.0,0,W,House,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2015,2015,2,,
18263,Residential Land(Land and Building),Commercial Area,44461,Oita Prefecture,"Kokonoe Town,Kusu County",Oaza Awano,Era,19,19.0,19.0,5100000,,630,0,,,Irregular Shaped,27.0,False,100.0,0,1981.0,0,LS,Shop,Shop,West,National Highway,12.0,Outside City Planning Area,,,3rd quarter 2019,2019,3,,
38338,Residential Land(Land Only),Residential Area,44341,Oita Prefecture,"Hiji Town,Hayami County",(No Address),Yokoku,5,5.0,5.0,6000000,,125,0,47000.0,160000.0,Semi-rectangular Shaped,9.5,False,,0,,0,,,,North,National Highway,30.0,Commercial Zone,80.0,400.0,1st quarter 2008,2008,1,,
18060,Forest Land,,44341,Oita Prefecture,"Hiji Town,Hayami County",Oaza Toyooka,,,,,20000,,480,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
28212,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Oaza Haya,Furugo,12,12.0,12.0,9000000,4LDK,70,0,,,,,False,,0,1991.0,0,RC,House,,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,Not yet,
27640,Forest Land,,44212,Oita Prefecture,Bungoono City,Miemachiuchida,,,,,280000,,520,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
9269,Agricultural Land,,44204,Oita Prefecture,Hita City,Amagasemachiideguchi,,,,,30000,,2000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
13487,Forest Land,,44209,Oita Prefecture,Bungotakada City,Kodawara,,,,,100000,,590,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
10244,Agricultural Land,,44204,Oita Prefecture,Hita City,Oaza Higashiarita,,,,,2200000,,480,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
37721,Forest Land,,44212,Oita Prefecture,Bungoono City,Onomachinakabaru,,,,,31000,,105,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
34745,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Oaza Yokoo,Shikido,1H-1H30,60.0,90.0,19000000,4LDK,105,0,,,,,False,,0,2006.0,0,RC,House,,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2007,2007,4,Done,
1838,"Pre-owned Condominiums, etc.",,44201,Oita Prefecture,Oita City,Kotobukimachi,Oita,16,16.0,16.0,8500000,3DK,50,0,,,,,False,,0,,0,,House,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2018,2018,3,Not yet,
16283,Forest Land,,44212,Oita Prefecture,Bungoono City,Miemachikamitahara,,,,,1200000,,1900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
26886,Residential Land(Land Only),Potential Residential Area,44201,Oita Prefecture,Oita City,Oaza Ino,Takajo,30-60minutes,30.0,60.0,5000000,,750,0,6600.0,22000.0,Semi-rectangular Shaped,31.0,False,,0,,0,,,,West,Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2013,2013,1,,
28765,Residential Land(Land Only),Residential Area,44202,Oita Prefecture,Beppu City,Tsurumi,Beppu (Oita),30-60minutes,30.0,60.0,7000000,,400,0,17000.0,58000.0,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,,Northeast,City Road,5.0,Category I Exclusively Medium-high Residential Zone,40.0,200.0,2nd quarter 2013,2013,2,,
6831,Residential Land(Land Only),Potential Residential Area,44202,Oita Prefecture,Beppu City,Tsurumi,Beppu (Oita),30-60minutes,30.0,60.0,20000000,,2000,1,10000.0,33000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,East,City Road,12.0,Category I Residential Zone,60.0,150.0,3rd quarter 2015,2015,3,,
36032,Agricultural Land,,44204,Oita Prefecture,Hita City,Oyamamachinishiooyama,,,,,1000000,,790,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
3632,Residential Land(Land and Building),Commercial Area,44201,Oita Prefecture,Oita City,Nakanishimachi,Takajo,14,14.0,14.0,16000000,,290,0,,,Rectangular Shaped,17.2,False,240.0,0,1970.0,0,"S, W",,House,North,National Highway,20.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2019,2019,2,,
36670,Forest Land,,44205,Oita Prefecture,Saiki City,Oaza Hase,,,,,1200000,,200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
36696,Forest Land,,44205,Oita Prefecture,Saiki City,Honjo Oaza Kozugawa,,,,,240000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
7038,Residential Land(Land Only),Residential Area,44202,Oita Prefecture,Beppu City,Tsurumi,Beppudaigaku,30-60minutes,30.0,60.0,5000000,,240,0,21000.0,69000.0,Flag-shaped etc.,,False,,0,,0,,,House,West,City Road,6.0,Category II Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
2846,Residential Land(Land and Building),Residential Area,44201,Oita Prefecture,Oita City,Oaza Soda,Shikido,30-60minutes,30.0,60.0,11000000,,220,0,,,Square Shaped,14.5,False,85.0,0,1977.0,0,LS,House,House,South,City Road,9.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2014,2014,3,,
16544,Agricultural Land,,44213,Oita Prefecture,Yufu City,Shonaichootatsu,,,,,2000000,,4600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
8758,Agricultural Land,,44203,Oita Prefecture,Nakatsu City,Hon-yabakeimachiochiai,,,,,1100000,,500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
2057,Residential Land(Land Only),Residential Area,44201,Oita Prefecture,Oita City,Oaza Sano,Ozai,30-60minutes,30.0,60.0,5600000,,620,0,9100.0,30000.0,Rectangular Shaped,20.0,False,,0,,0,,,House,Northwest,City Road,6.0,Industrial Zone,60.0,200.0,2nd quarter 2014,2014,2,,
