No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
23639,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Shimohori,Asanamachi,5,5.0,5.0,72000000,,2000,1,20000.0,66000.0,Irregular Shaped,37.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2013,2013,4,,
27898,Residential Land(Land Only),Residential Area,16210,Toyama Prefecture,Nanto City,Takahori,Fukuno (Toyama),30-60minutes,30.0,60.0,5400000,,260,0,21000.0,69000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,Southeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2013,2013,1,,
8201,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Nomura,Takaoka,28,28.0,28.0,12000000,,360,0,33000.0,110000.0,Rectangular Shaped,15.3,False,,0,,0,,,House,Southeast,City Road,8.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
22885,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Imaizumi,Minamitoyama,11,11.0,11.0,14000000,,450,0,30000.0,100000.0,Semi-rectangular Shaped,26.0,False,,0,,0,,,,Northwest,Prefectural Road,9.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
1873,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Kosugi,Kamihori,4,4.0,4.0,20000000,,170,0,,,Rectangular Shaped,9.0,False,105.0,0,2014.0,0,W,House,House,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2014,2014,3,,
29653,Residential Land(Land Only),Potential Residential Area,16208,Toyama Prefecture,Tonami City,Akimoto,Aburaden,29,29.0,29.0,770000,,260,0,3000.0,10000.0,Trapezoidal Shaped,26.0,False,,0,,0,,,,East,City Road,4.5,Non-divided City Planning Area,60.0,200.0,3rd quarter 2009,2009,3,,
15301,Residential Land(Land and Building),Residential Area,16342,Toyama Prefecture,"Nyuzen Town,Shimonikawa County",Nyuzen,Nyuzen,11,11.0,11.0,8300000,,270,0,,,Semi-trapezoidal Shaped,18.5,False,80.0,0,1972.0,0,W,Shop,House,Southeast,Town Road,8.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
7663,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Toidemachi,Toide,9,9.0,9.0,2300000,,55,0,41000.0,140000.0,Semi-rectangular Shaped,28.4,False,,0,,0,,,,Northwest,Prefectural Road,12.7,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
11811,Residential Land(Land Only),Potential Residential Area,16209,Toyama Prefecture,Oyabe City,Ayako,Isurugi,13,13.0,13.0,24000000,,1300,0,19000.0,63000.0,Rectangular Shaped,44.5,False,,0,,0,,,,East,City Road,8.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
32063,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Fuchumachinishigaoka,Hayahoshi,16,16.0,16.0,6600000,,185,0,36000.0,120000.0,Rectangular Shaped,12.0,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
31041,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Kurehamachi,Kureha,16,16.0,16.0,23000000,,330,0,,,Semi-trapezoidal Shaped,11.5,False,200.0,0,,0,S,Housing Complex,,West,City Road,7.8,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2007,2007,3,,
15697,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Oizuminakamachi,Oizumi (Toyama),6,6.0,6.0,7400000,,140,0,53000.0,170000.0,Rectangular Shaped,10.0,False,,0,,0,,,,West,Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
18625,Agricultural Land,,16205,Toyama Prefecture,Himi City,Kojiro,,,,,800000,,310,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
18819,Residential Land(Land Only),Residential Area,16205,Toyama Prefecture,Himi City,Moo,Himi,30-60minutes,30.0,60.0,490000,,250,0,2000.0,6600.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,Northeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2010,2010,2,,
21148,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Kaigandoori,Higashitoyama,19,19.0,19.0,29000000,,195,0,,,Semi-rectangular Shaped,16.0,False,,0,,0,,,,West,City Road,6.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2012,2012,2,,
16458,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Omachi,Minamitoyama,13,13.0,13.0,10000000,,210,0,47000.0,160000.0,Semi-square Shaped,14.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2011,2011,4,,
13854,Residential Land(Land Only),Residential Area,16211,Toyama Prefecture,Imizu City,Nakamura,Etchudaimon,21,21.0,21.0,10000000,,260,0,38000.0,130000.0,Trapezoidal Shaped,16.0,False,,0,,0,,,House,West,City Road,7.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
16183,Residential Land(Land Only),Potential Residential Area,16201,Toyama Prefecture,Toyama City,Tenshoji,Higashishinjo,23,23.0,23.0,26000000,,1500,0,18000.0,58000.0,Irregular Shaped,50.0,True,,0,,0,,,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
19838,Agricultural Land,,16205,Toyama Prefecture,Himi City,Waki,,,,,160000,,190,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
2605,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Jinzuumachi,Toyama,12,12.0,12.0,27000000,,420,0,64000.0,210000.0,Irregular Shaped,10.0,False,,0,,0,,,House,Southwest,City Road,21.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,,
27137,Residential Land(Land Only),Potential Residential Area,16207,Toyama Prefecture,Kurobe City,Ishida,Dentetsuishida,15,15.0,15.0,8800000,,1700,0,5100.0,17000.0,Irregular Shaped,23.0,False,,0,,0,,,,Southeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2013,2013,2,,
34724,Residential Land(Land Only),Potential Residential Area,16209,Toyama Prefecture,Oyabe City,Mizuochi,Isurugi,30-60minutes,30.0,60.0,26000000,,1400,0,19000.0,63000.0,Semi-trapezoidal Shaped,40.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
18379,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Yoshioka,Kaihotsu,19,19.0,19.0,10000000,,940,0,,,Flag-shaped etc.,,False,270.0,0,1998.0,0,W,House,,South,City Road,8.0,Urbanization Control Area,60.0,200.0,3rd quarter 2011,2011,3,,"Dealings in which auction or arbiter participates,Dealings including private road"
23108,"Pre-owned Condominiums, etc.",,16202,Toyama Prefecture,Takaoka City,Higashikamizeki,Takaoka,10,10.0,10.0,8000000,2LDK,50,0,,,,,False,,0,1990.0,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,Done,
10697,Residential Land(Land and Building),Residential Area,16207,Toyama Prefecture,Kurobe City,Ueki,Dentetsukurobe,21,21.0,21.0,21000000,,165,0,,,Semi-square Shaped,12.3,False,100.0,0,2017.0,0,W,House,House,North,Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
8239,Residential Land(Land and Building),Residential Area,16202,Toyama Prefecture,Takaoka City,Nomura,Nomachi,19,19.0,19.0,14000000,,110,0,,,Semi-rectangular Shaped,7.7,False,80.0,0,2011.0,0,W,House,House,South,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
14201,Agricultural Land,,16211,Toyama Prefecture,Imizu City,Mitoda,,,,,1200000,,780,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
15490,Residential Land(Land Only),Residential Area,16343,Toyama Prefecture,"Asahi Town,Shimonikawa County",Numaho,Tomari (Toyama),11,11.0,11.0,800000,,65,0,12000.0,40000.0,Irregular Shaped,4.0,False,,0,,0,,,,West,Town Road,5.0,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,,
28856,Agricultural Land,,16342,Toyama Prefecture,"Nyuzen Town,Shimonikawa County",Aoki,,,,,130000,,420,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
17582,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Hirakigaoka,Hayahoshi,1H-1H30,60.0,90.0,12000000,,630,0,18000.0,61000.0,Semi-rectangular Shaped,18.5,False,,0,,0,,,,Southeast,City Road,6.0,Urbanization Control Area,60.0,200.0,4th quarter 2011,2011,4,,
6513,Residential Land(Land and Building),Residential Area,16202,Toyama Prefecture,Takaoka City,Ikarihigashimachi,Takaoka,1H-1H30,60.0,90.0,2000000,,260,0,,,Rectangular Shaped,15.0,False,150.0,0,1972.0,0,W,House,Warehouse,North,City Road,6.0,Urbanization Control Area,70.0,400.0,2nd quarter 2014,2014,2,,
29269,Residential Land(Land Only),Potential Residential Area,16205,Toyama Prefecture,Himi City,Okubo,Himi,1H30-2H,90.0,120.0,2600000,,390,0,6500.0,21000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,West,Prefectural Road,7.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2009,2009,4,,
6483,"Pre-owned Condominiums, etc.",,16202,Toyama Prefecture,Takaoka City,Awaramachi,Takaoka,21,21.0,21.0,17000000,3LDK,85,0,,,,,False,,0,2005.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,Done,
1321,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Kamiokubo,Sasazu,30-60minutes,30.0,60.0,6500000,,250,0,,,Semi-rectangular Shaped,18.0,False,130.0,0,1983.0,0,,House,Other,East,City Road,13.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
12478,Agricultural Land,,16210,Toyama Prefecture,Nanto City,Koreyasu,,,,,50000,,480,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
32410,Residential Land(Land Only),Potential Residential Area,16201,Toyama Prefecture,Toyama City,Yatsuomachiosugi,Etchuyatsuo,30-60minutes,30.0,60.0,2100000,,195,0,11000.0,36000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,Southwest,City Road,7.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
10729,Residential Land(Land Only),Residential Area,16207,Toyama Prefecture,Kurobe City,Ueki,Higashimikkaichi,15,15.0,15.0,14000000,,450,0,32000.0,100000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,House,Northeast,Access Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2018,2018,2,,
29922,Residential Land(Land Only),Potential Residential Area,16210,Toyama Prefecture,Nanto City,Fukumitsu,Fukumitsu,19,19.0,19.0,1000000,,110,0,9500.0,31000.0,Rectangular Shaped,12.0,False,,0,,0,,,,Northwest,City Road,4.5,Category I Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
30901,Residential Land(Land Only),Industrial Area,16201,Toyama Prefecture,Toyama City,Kamifugo,Shimookui,26,26.0,26.0,2600000,,65,0,39000.0,130000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2008,2008,4,,
21311,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Kyodoshimmachi,Higashishinjo,24,24.0,24.0,9200000,,230,0,40000.0,130000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2012,2012,3,,
28751,Residential Land(Land and Building),Residential Area,16202,Toyama Prefecture,Takaoka City,Toidemachi,Toide,10,10.0,10.0,2600000,,240,0,,,Irregular Shaped,15.0,False,,0,,0,,,,West,City Road,9.3,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
16752,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Kurehamachi,Kureha,14,14.0,14.0,7800000,,220,0,35000.0,120000.0,Rectangular Shaped,12.0,False,,0,,0,,,,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
7343,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Shugomachi,Takaoka,30-60minutes,30.0,60.0,13000000,,550,0,24000.0,80000.0,Rectangular Shaped,20.0,False,,0,,0,,,House,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
11477,Residential Land(Land and Building),Residential Area,16208,Toyama Prefecture,Tonami City,Takanosu,Tonami,25,25.0,25.0,27000000,,2000,1,,,Trapezoidal Shaped,,False,2000.0,1,1988.0,0,S,"Warehouse, Other",Factory,Northwest,Private Road,7.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2015,2015,1,,
11442,Forest Land,,16208,Toyama Prefecture,Tonami City,Seridani,,,,,91000,,220,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
33962,Agricultural Land,,16206,Toyama Prefecture,Namerikawa City,Inaizumishin,,,,,3900000,,190,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
6335,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Yoshizukuri,Kureha,16,16.0,16.0,1800000,,600,0,3000.0,10000.0,Irregular Shaped,,False,,0,,0,,,,Southwest,City Road,4.5,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
25692,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Oizumihommachi,Oizumi (Toyama),7,7.0,7.0,30000000,,870,0,,,Rectangular Shaped,37.4,False,440.0,0,,0,S,Warehouse,,North,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
26770,Residential Land(Land Only),Residential Area,16205,Toyama Prefecture,Himi City,Kamiizumi,Shimao,23,23.0,23.0,6700000,,230,0,29000.0,97000.0,Semi-square Shaped,15.0,False,,0,,0,,,,Northeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2013,2013,2,,
19816,Residential Land(Land Only),Residential Area,16210,Toyama Prefecture,Nanto City,Nojiri,Fukuno (Toyama),30-60minutes,30.0,60.0,6300000,,330,0,19000.0,63000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,East,City Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2010,2010,4,,
16786,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Kurosekitamachi,Minamitoyama,25,25.0,25.0,40000000,,1200,0,33000.0,110000.0,Semi-rectangular Shaped,43.3,False,,0,,0,,,,West,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2011,2011,4,,
4670,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Fuchumachitajima,Hayahoshi,20,20.0,20.0,61000000,,480,0,,,Semi-trapezoidal Shaped,10.0,False,500.0,0,1996.0,0,S,Housing Complex,House,West,City Road,17.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
3187,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Tenshoji,Fujikoshi,23,23.0,23.0,5300000,,230,0,23000.0,77000.0,Irregular Shaped,28.0,False,,0,,0,,,Other,North,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
713,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Oizumi,Minamitoyama,6,6.0,6.0,20000000,,200,0,,,Irregular Shaped,11.5,False,110.0,0,2015.0,0,W,House,House,West,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,Dealings in which auction or arbiter participates
7091,"Pre-owned Condominiums, etc.",,16202,Toyama Prefecture,Takaoka City,Kyoden,Takaoka,15,15.0,15.0,12000000,,70,0,,,,,False,,0,2001.0,0,RC,House,House,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,Dealings in which auction or arbiter participates
3478,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Nakagawara,Oizumi (Toyama),22,22.0,22.0,23000000,,270,0,,,Semi-square Shaped,16.4,False,130.0,0,2002.0,0,LS,House,House,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
14312,Residential Land(Land Only),Industrial Area,16321,Toyama Prefecture,"Funahashi Village,Nakaniikawa County",Funahashi,Terada (Toyama),8,8.0,8.0,23000000,,2000,1,8700.0,29000.0,Irregular Shaped,18.0,False,,0,,0,,,House,South,Prefectural Road,8.1,Non-divided City Planning Area,60.0,200.0,2nd quarter 2016,2016,2,,
35710,Residential Land(Land Only),Residential Area,16342,Toyama Prefecture,"Nyuzen Town,Shimonikawa County",Nyuzen,Nyuzen,9,9.0,9.0,7900000,,250,0,31000.0,100000.0,Semi-rectangular Shaped,14.5,False,,0,,0,,,,West,Town Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
1983,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Gofuku,Toyama,24,24.0,24.0,14000000,,290,0,47000.0,150000.0,Trapezoidal Shaped,14.0,False,,0,,0,,,House,Northeast,City Road,6.2,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
23510,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Komami,Toyama,22,22.0,22.0,3500000,,220,0,,,Semi-trapezoidal Shaped,,False,,0,,0,,,,Northwest,Agricultural Road,2.2,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
20075,Residential Land(Land Only),Residential Area,16207,Toyama Prefecture,Kurobe City,Oka,Dentetsuishida,7,7.0,7.0,6200000,,270,0,23000.0,77000.0,Square Shaped,15.5,False,,0,,0,,,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
5599,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Mizuhashitachimachi,Mizuhashi,27,27.0,27.0,6200000,,300,0,21000.0,69000.0,Semi-trapezoidal Shaped,16.7,False,,0,,0,,,,West,City Road,12.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2014,2014,2,,
7564,Residential Land(Land and Building),Residential Area,16202,Toyama Prefecture,Takaoka City,Dekiden,Takaoka,30-60minutes,30.0,60.0,24000000,,170,0,,,Rectangular Shaped,10.5,False,100.0,0,2017.0,0,W,House,House,Southwest,City Road,5.7,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
18403,Residential Land(Land Only),Residential Area,16204,Toyama Prefecture,Uozu City,Sanda,Uozu,26,26.0,26.0,22000000,,920,0,24000.0,80000.0,Semi-rectangular Shaped,21.5,False,,0,,0,,,,Northwest,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2010,2010,1,,
34802,Residential Land(Land Only),Potential Residential Area,16210,Toyama Prefecture,Nanto City,Kawanishi,Fukumitsu,30-60minutes,30.0,60.0,1200000,,170,0,7200.0,24000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
31113,Residential Land(Land Only),Industrial Area,16201,Toyama Prefecture,Toyama City,Sakainoshin,Hayahoshi,30-60minutes,30.0,60.0,54000000,,2000,1,23000.0,75000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,North,Road,14.0,Industrial Zone,60.0,200.0,4th quarter 2007,2007,4,,
34097,Residential Land(Land Only),Residential Area,16206,Toyama Prefecture,Namerikawa City,Horie,Nakakazumi,5,5.0,5.0,810000,,120,0,6700.0,22000.0,Irregular Shaped,10.0,False,,0,,0,,,,North,City Road,4.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,Dealings including special circumstances
422,"Pre-owned Condominiums, etc.",,16201,Toyama Prefecture,Toyama City,Ichibammachi,Toyama,19,19.0,19.0,22000000,3LDK,70,0,,,,,False,,0,2001.0,0,SRC,,House,,,,Commercial Zone,80.0,600.0,1st quarter 2018,2018,1,,
12541,Agricultural Land,,16210,Toyama Prefecture,Nanto City,Takasorei,,,,,54000,,250,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
20868,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,An-yobo,Toyama,30-60minutes,30.0,60.0,270000,,50,0,5600.0,18000.0,Semi-trapezoidal Shaped,14.3,False,,0,,0,,,,No facing road,,,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2012,2012,3,,
34488,Residential Land(Land Only),Residential Area,16208,Toyama Prefecture,Tonami City,Hayashi,Tonami,25,25.0,25.0,8000000,,260,0,30000.0,100000.0,Semi-square Shaped,15.0,False,,0,,0,,,,West,Prefectural Road,9.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2007,2007,3,,
16437,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Nonoue,Kureha,30-60minutes,30.0,60.0,2900000,,55,0,,,Irregular Shaped,24.0,False,,0,,0,,,,West,City Road,6.0,Urbanization Control Area,60.0,200.0,2nd quarter 2010,2010,2,,
6449,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Akasofu,Takaoka,19,19.0,19.0,7200000,,155,0,47000.0,150000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,House,Northeast,Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
24736,"Pre-owned Condominiums, etc.",,16201,Toyama Prefecture,Toyama City,Horikawamachi,Minamitoyama,12,12.0,12.0,7000000,3LDK,85,0,,,,,False,,0,1987.0,0,SRC,House,,,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2013,2013,4,Not yet,
16934,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Shimookubo,Kaihotsu,1H-1H30,60.0,90.0,51000000,,530,0,,,Irregular Shaped,20.0,False,1400.0,0,1996.0,0,S,Other,,No facing road,,,Non-divided City Planning Area,60.0,200.0,4th quarter 2011,2011,4,,
491,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Inujima,Inujimashinmachi,13,13.0,13.0,6100000,,195,0,32000.0,100000.0,Semi-shaped,10.0,False,,0,,0,,,House,North,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2018,2018,1,,
12554,Residential Land(Land and Building),Residential Area,16210,Toyama Prefecture,Nanto City,Takamiya,Fukumitsu,30-60minutes,30.0,60.0,2000000,,330,0,,,Trapezoidal Shaped,11.0,False,150.0,0,1975.0,0,W,Warehouse,,West,City Road,5.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2015,2015,4,,
1856,Residential Land(Land and Building),Residential Area,16201,Toyama Prefecture,Toyama City,Koshimachi,Higashitoyama,30-60minutes,30.0,60.0,4000000,,290,0,,,Semi-rectangular Shaped,15.0,False,150.0,0,1974.0,0,W,House,House,West,City Road,6.0,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
4922,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Fuchumachifukuro,Hayahoshi,18,18.0,18.0,7700000,,230,0,33000.0,110000.0,Semi-square Shaped,15.0,False,,0,,0,,,House,West,Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
27261,Residential Land(Land and Building),Residential Area,16207,Toyama Prefecture,Kurobe City,Shimmakino,Dentetsukurobe,19,19.0,19.0,11000000,,195,0,,,Rectangular Shaped,9.4,False,135.0,0,2013.0,0,LS,,,Northwest,City Road,14.5,Category II Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
2345,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Shimohori,Asanamachi,5,5.0,5.0,9500000,,200,0,47000.0,160000.0,Rectangular Shaped,12.1,False,,0,,0,,,House,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2018,2018,2,,
4360,Agricultural Land,,16201,Toyama Prefecture,Toyama City,Fuchumachiushinameri,,,,,330000,,120,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
20462,Residential Land(Land Only),Residential Area,16322,Toyama Prefecture,"Kamiichi Town,Nakaniikawa County",Nakakoizumi,Ainoki,20,20.0,20.0,240000,,70,0,3500.0,12000.0,Irregular Shaped,2.0,False,,0,,0,,,,West,Town Road,4.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
33803,Residential Land(Land Only),Potential Residential Area,16205,Toyama Prefecture,Himi City,Saiwaicho,Himi,23,23.0,23.0,19000000,,2000,1,5800.0,19000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
7652,Agricultural Land,,16202,Toyama Prefecture,Takaoka City,Toide,,,,,500000,,860,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
26940,Residential Land(Land Only),Residential Area,16206,Toyama Prefecture,Namerikawa City,Kamiumezawa,Nishikazumi,12,12.0,12.0,4600000,,220,0,21000.0,70000.0,Semi-rectangular Shaped,17.5,False,,0,,0,,,,West,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2013,2013,1,,
5036,Residential Land(Land and Building),Commercial Area,16201,Toyama Prefecture,Toyama City,Funahashikitamachi,Toyama,11,11.0,11.0,15000000,,105,0,,,Semi-rectangular Shaped,7.5,False,300.0,0,1972.0,0,S,Housing Complex,House,South,City Road,6.0,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2017,2017,4,,
18110,Residential Land(Land Only),Residential Area,16201,Toyama Prefecture,Toyama City,Mizuhashitsujigado,Mizuhashi,11,11.0,11.0,400000,,130,0,3000.0,10000.0,Trapezoidal Shaped,10.0,False,,0,,0,,,,West,City Road,7.1,Urbanization Control Area,60.0,200.0,4th quarter 2011,2011,4,,
23215,Residential Land(Land Only),Residential Area,16202,Toyama Prefecture,Takaoka City,Fushikikofumotomachi,Fushiki,13,13.0,13.0,7800000,,230,0,34000.0,110000.0,Semi-trapezoidal Shaped,12.8,False,,0,,0,,,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
