No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
14550,Forest Land,,38210,Ehime Prefecture,Iyo City,Futamichokaminada,,,,,200000,,540,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
32938,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Nishiishii,Iyotachibana,27,27.0,27.0,17000000,,140,0,120000.0,400000.0,Semi-rectangular Shaped,,False,,0,,0,,,,West,Private Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2009,2009,2,,
9243,Residential Land(Land and Building),Residential Area,38203,Ehime Prefecture,Uwajima City,Kakihara,Uwajima,28,28.0,28.0,9000000,,260,0,,,Semi-rectangular Shaped,20.0,False,110.0,0,1980.0,0,W,House,House,South,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2019,2019,3,,
25655,Agricultural Land,,38214,Ehime Prefecture,Seiyo City,Shirokawachouonashi,,,,,90000,,125,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
37259,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yogonishi,Yogo,11,11.0,11.0,10000000,,105,0,,,Semi-rectangular Shaped,9.5,False,25.0,0,1982.0,0,W,House,,West,Private Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
18564,Forest Land,,38422,Ehime Prefecture,"Uchiko Town,Kita County",Tachiyama,,,,,25000,,270,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
30348,Forest Land,,38202,Ehime Prefecture,Imabari City,Tamagawachoonibara,,,,,90000,,320,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
36265,"Pre-owned Condominiums, etc.",,38201,Ehime Prefecture,Matsuyama City,Takanokomachi,Kume,5,5.0,5.0,15000000,3LDK,75,0,,,,,False,,0,1992.0,0,RC,House,,,,,Category I Residential Zone,80.0,200.0,3rd quarter 2008,2008,3,Done,
27069,Residential Land(Land and Building),Commercial Area,38202,Ehime Prefecture,Imabari City,Umagoecho,Imabari,23,23.0,23.0,55000000,,1000,0,,,Semi-square Shaped,27.0,False,590.0,0,1975.0,0,S,Workshop,,Southwest,Prefectural Road,7.0,Category II Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
34981,Forest Land,,38214,Ehime Prefecture,Seiyo City,Nomurachokurinoki,,,,,180000,,340,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
23293,Residential Land(Land and Building),Residential Area,38202,Ehime Prefecture,Imabari City,Niya,Imabari,30-60minutes,30.0,60.0,11000000,,220,0,,,Trapezoidal Shaped,10.9,False,95.0,0,1981.0,0,W,House,,West,City Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2011,2011,1,,
37479,Residential Land(Land Only),Residential Area,38202,Ehime Prefecture,Imabari City,Kamiurachoinokuchi,,,,,400000,,85,0,4700.0,16000.0,Irregular Shaped,10.3,False,,0,,0,,,,East,City Road,6.0,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
35750,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Edamatsu,Fukuonji,9,9.0,9.0,20000000,,195,0,100000.0,340000.0,Semi-rectangular Shaped,10.8,False,,0,,0,,,,West,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
18554,Forest Land,,38422,Ehime Prefecture,"Uchiko Town,Kita County",Shiromawari,,,,,700000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
11149,Residential Land(Land Only),Potential Residential Area,38205,Ehime Prefecture,Niihama City,Takihama,Takihama,19,19.0,19.0,15000000,,2000,1,4500.0,15000.0,Semi-rectangular Shaped,44.0,False,,0,,0,,,,South,Road,4.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2015,2015,4,,
30764,Agricultural Land,,38203,Ehime Prefecture,Uwajima City,Tsushimachoiwabuchi,,,,,2000000,,4800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
40169,Agricultural Land,,38214,Ehime Prefecture,Seiyo City,Nomurachonishi,,,,,58000,,290,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
37208,Residential Land(Land and Building),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Yamagoe,Matsuyama (Ehime),30-60minutes,30.0,60.0,160000000,,230,0,,,Semi-rectangular Shaped,10.0,False,690.0,0,1998.0,0,RC,Housing Complex,,East,National Highway,14.0,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2007,2007,3,,
8806,Residential Land(Land Only),Residential Area,38202,Ehime Prefecture,Imabari City,Betsumyo,Imabari,30-60minutes,30.0,60.0,9200000,,150,0,60000.0,200000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,House,Southeast,Private Road,4.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
37714,Residential Land(Land Only),Potential Residential Area,38202,Ehime Prefecture,Imabari City,Tamagawachoryuokashimo,Imabari,2H-,120.0,,780000,,190,0,4100.0,14000.0,Irregular Shaped,8.5,False,,0,,0,,,,Southwest,Private Road,4.0,Outside City Planning Area,,,2nd quarter 2007,2007,2,,
7067,Forest Land,,38202,Ehime Prefecture,Imabari City,Onishichomiyawaki,,,,,800000,,2700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
21733,"Pre-owned Condominiums, etc.",,38201,Ehime Prefecture,Matsuyama City,Nibancho,Kenchomae (Ehime),2,2.0,2.0,22000000,2LDK,65,0,,,,,False,,0,2002.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2011,2011,2,Not yet,
19864,"Pre-owned Condominiums, etc.",,38201,Ehime Prefecture,Matsuyama City,Shinonomecho,,,,,34000000,,90,0,,,,,False,,0,,0,RC,House,,,,,,,,1st quarter 2010,2010,1,,
8554,Residential Land(Land Only),Residential Area,38202,Ehime Prefecture,Imabari City,Hashihama,Hashihama,14,14.0,14.0,7000000,,230,0,31000.0,100000.0,Irregular Shaped,16.5,False,,0,,0,,,House,Northwest,National Highway,6.6,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,,
40885,Forest Land,,38422,Ehime Prefecture,"Uchiko Town,Kita County",Murasaki,,,,,12000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
16206,Forest Land,,38214,Ehime Prefecture,Seiyo City,Uwachohirano,,,,,170000,,260,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
35562,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Anjojimachi,Kinuyama,30-60minutes,30.0,60.0,10000000,,135,0,75000.0,250000.0,Rectangular Shaped,6.5,False,,0,,0,,,,North,City Road,5.2,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
17349,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kamihatanokawa,,,,,400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
14059,Agricultural Land,,38207,Ehime Prefecture,Ozu City,Hijikawachoyamatosaka,,,,,500000,,250,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
23750,Forest Land,,38214,Ehime Prefecture,Seiyo City,Shirokawachoyusutani,,,,,230000,,710,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
18514,Residential Land(Land Only),Residential Area,38422,Ehime Prefecture,"Uchiko Town,Kita County",Oda,Uchiko,2H-,120.0,,2700000,,350,0,7700.0,26000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,House,West,Road,5.0,Outside City Planning Area,,,3rd quarter 2015,2015,3,,
32368,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nakagumi,,,,,100000,,2900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
2316,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Shimonamba,Iyohojo,28,28.0,28.0,3000000,,200,0,15000.0,50000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,Other,North,City Road,4.0,Industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
34174,Residential Land(Land and Building),Residential Area,38205,Ehime Prefecture,Niihama City,Sairenjicho,Niihama,30-60minutes,30.0,60.0,19000000,,340,0,,,Irregular Shaped,,False,200.0,0,1994.0,0,W,House,,East,Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
31986,Forest Land,,38214,Ehime Prefecture,Seiyo City,Uwachotanaematsuchi,,,,,100000,,2600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
26656,Forest Land,,38488,Ehime Prefecture,"Kihoku Town,Kitauwa County",Oaza Chichinokawanaka,,,,,3500,,290,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
18584,Forest Land,,38422,Ehime Prefecture,"Uchiko Town,Kita County",Teramura,,,,,490000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
11162,"Pre-owned Condominiums, etc.",,38205,Ehime Prefecture,Niihama City,Takihama,Takihama,24,24.0,24.0,1500000,2DK,50,0,,,,,False,,0,1976.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,1st quarter 2014,2014,1,Not yet,
36301,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Tachibana,Ishitegawakoen,3,3.0,3.0,20000000,,210,0,,,Rectangular Shaped,12.2,False,195.0,0,1980.0,0,W,Housing Complex,,East,City Road,5.3,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
2187,Residential Land(Land and Building),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Sambancho,Okaido,5,5.0,5.0,200000000,,380,0,,,Semi-shaped,18.0,False,1500.0,0,1998.0,0,S,Office,Office,South,City Road,15.0,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,,
23556,Residential Land(Land Only),Residential Area,38213,Ehime Prefecture,Shikokuchuo City,Mendoricho,Kawanoe,30-60minutes,30.0,60.0,10000000,,175,0,58000.0,190000.0,Irregular Shaped,22.2,False,,0,,0,,,,Northeast,City Road,4.2,Non-divided City Planning Area,70.0,200.0,2nd quarter 2010,2010,2,,
11026,Residential Land(Land Only),Potential Residential Area,38205,Ehime Prefecture,Niihama City,Shinsukacho,Niihama,30-60minutes,30.0,60.0,2500000,,110,0,22000.0,74000.0,Semi-shaped,11.2,False,,0,,0,,,,North,City Road,7.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
7053,Residential Land(Land and Building),Residential Area,38202,Ehime Prefecture,Imabari City,Onishichohoshinoura,Onishi,30-60minutes,30.0,60.0,6000000,,240,0,,,Rectangular Shaped,13.5,False,105.0,0,1974.0,0,W,House,,West,City Road,4.5,Urbanization Control Area,70.0,200.0,4th quarter 2014,2014,4,,
35222,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nimyo,,,,,350000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
32184,Residential Land(Land Only),Potential Residential Area,38201,Ehime Prefecture,Matsuyama City,Katsuokacho,Iyowake,28,28.0,28.0,26000000,,860,0,30000.0,100000.0,Rectangular Shaped,43.0,False,,0,,0,,,,Southwest,City Road,5.7,Category I Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
4302,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Hinodemachi,Katsuyamacho,14,14.0,14.0,280000000,,690,0,,,Rectangular Shaped,21.8,False,1300.0,0,2009.0,0,RC,Housing Complex,House,Northwest,City Road,8.7,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
39074,Agricultural Land,,38206,Ehime Prefecture,Saijo City,Tambarachokitatano,,,,,1200000,,290,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
1224,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Kishimachi,Kume,18,18.0,18.0,11000000,,130,0,85000.0,280000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,House,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2015,2015,2,,
7514,Residential Land(Land and Building),Residential Area,38202,Ehime Prefecture,Imabari City,Kitamura,Iyotomita,30-60minutes,30.0,60.0,6000000,,520,0,,,Semi-rectangular Shaped,18.0,False,250.0,0,,0,,Factory,House,Northeast,City Road,4.3,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
21401,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Takahamamachi,Baishinji,10,10.0,10.0,25000000,,560,0,,,Irregular Shaped,15.8,False,270.0,0,1995.0,0,"S, W",House,,South,Private Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
38060,Residential Land(Land Only),Residential Area,38203,Ehime Prefecture,Uwajima City,Shitaba,Uwajima,2H-,120.0,,5400000,,280,0,19000.0,63000.0,Semi-trapezoidal Shaped,17.7,False,,0,,0,,,,Northwest,Prefectural Road,12.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2007,2007,2,,
34095,Residential Land(Land Only),Residential Area,38204,Ehime Prefecture,Yawatahama City,Wakayama,Futaiwa,6,6.0,6.0,4500000,,190,0,24000.0,79000.0,Irregular Shaped,20.0,False,,0,,0,,,,Southeast,Private Road,4.0,Outside City Planning Area,,,4th quarter 2009,2009,4,,
3631,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Nishiishii,Iyotachibana,19,19.0,19.0,16000000,,130,0,120000.0,410000.0,Semi-trapezoidal Shaped,9.6,False,,0,,0,,,House,East,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
8580,Residential Land(Land Only),Potential Residential Area,38202,Ehime Prefecture,Imabari City,Hatchonishi,Imabari,30-60minutes,30.0,60.0,20000000,,650,0,31000.0,100000.0,Semi-trapezoidal Shaped,28.4,False,,0,,0,,,,Southeast,Road,4.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,
17112,Forest Land,,38215,Ehime Prefecture,Toon City,Myoga,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
2261,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Shinonomecho,Keisatsushomae,1,1.0,1.0,55000000,,210,0,260000.0,860000.0,Semi-shaped,11.5,False,,0,,0,,,Other,South,City Road,5.8,Commercial Zone,80.0,500.0,4th quarter 2016,2016,4,,
2117,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Kosaka,Fukuonji,16,16.0,16.0,11000000,,135,0,,,Irregular Shaped,13.5,False,150.0,0,1983.0,0,"S, W","House, Shop",House,West,Private Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
28802,Residential Land(Land Only),Residential Area,38207,Ehime Prefecture,Ozu City,Nakamura,Iyoozu,7,7.0,7.0,12000000,,210,0,59000.0,190000.0,Semi-square Shaped,12.3,False,,0,,0,,,,Northeast,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
2751,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Takewara,Doida,14,14.0,14.0,17000000,,145,0,120000.0,380000.0,Irregular Shaped,11.0,False,,0,,0,,,House,South,Road,4.0,Category I Residential Zone,60.0,500.0,1st quarter 2017,2017,1,,
1207,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Kishimachi,Kume,13,13.0,13.0,14000000,,180,0,,,Semi-rectangular Shaped,11.5,False,140.0,0,1997.0,0,W,House,Other,South,City Road,4.2,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2017,2017,2,,
18929,Forest Land,,38484,Ehime Prefecture,"Matsuno Town,Kitauwa County",Oaza Nobinono,,,,,420000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
8494,Residential Land(Land Only),Residential Area,38202,Ehime Prefecture,Imabari City,Hakatachokitaura,,,,,70000,,165,0,420.0,1400.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,Warehouse,East,Agricultural Road,1.0,Outside City Planning Area,,,3rd quarter 2015,2015,3,,
3550,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Nakamura,Iyotachibana,6,6.0,6.0,35000000,,360,0,,,Semi-shaped,17.5,False,240.0,0,1973.0,0,W,Housing Complex,House,East,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
22332,Residential Land(Land and Building),Residential Area,38206,Ehime Prefecture,Saijo City,Iioka,Iyosaijo,30-60minutes,30.0,60.0,15000000,,400,0,,,Irregular Shaped,23.0,False,80.0,0,1950.0,0,W,House,,Northwest,City Road,4.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
902,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Oguri,Dobashi (Ehime),10,10.0,10.0,2000000,,280,0,,,Semi-rectangular Shaped,18.0,False,105.0,0,1962.0,0,W,House,,North,Private Road,2.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,Dealings in which auction or arbiter participates
20597,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yogonaka,Yogo,8,8.0,8.0,40000000,,430,0,92000.0,300000.0,Semi-square Shaped,22.0,False,,0,,0,,,,West,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
17417,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Shimohatanokawa,,,,,200000,,320,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
40403,Agricultural Land,,38215,Ehime Prefecture,Toon City,Minamigata,,,,,19000000,,2100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
10684,Residential Land(Land Only),Residential Area,38205,Ehime Prefecture,Niihama City,Kubotacho,Niihama,20,20.0,20.0,10000000,,185,0,54000.0,180000.0,Semi-rectangular Shaped,13.4,False,,0,,0,,,House,South,City Road,5.5,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
36964,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Misugimachi,Mitsu,3,3.0,3.0,11000000,,125,0,84000.0,280000.0,Semi-trapezoidal Shaped,15.1,False,,0,,0,,,,North,City Road,7.3,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
13454,Residential Land(Land Only),Residential Area,38206,Ehime Prefecture,Saijo City,Mitsuya,Nyugawa,13,13.0,13.0,3700000,,175,0,21000.0,70000.0,Rectangular Shaped,10.5,False,,0,,0,,,House,Northwest,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,
12371,Residential Land(Land Only),Residential Area,38206,Ehime Prefecture,Saijo City,Kitadai,Nyugawa,22,22.0,22.0,6700000,,220,0,30000.0,100000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,Northwest,Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2015,2015,1,,
32650,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Takanokomachi,Takanoko,1,1.0,1.0,15000000,,145,0,100000.0,340000.0,Semi-square Shaped,12.5,False,,0,,0,,,,East,Road,3.5,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
32212,Agricultural Land,,38215,Ehime Prefecture,Toon City,Sunouchi,,,,,300000,,290,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
9151,Agricultural Land,,38202,Ehime Prefecture,Imabari City,Yoshiumichoyawata,,,,,11000000,,820,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
31314,Residential Land(Land Only),Residential Area,38206,Ehime Prefecture,Saijo City,Sakaemachi,Iyosaijo,12,12.0,12.0,22000000,,550,0,40000.0,130000.0,Trapezoidal Shaped,18.0,False,,0,,0,,,,West,City Road,6.0,Commercial Zone,80.0,400.0,1st quarter 2013,2013,1,,
24979,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Asanamihara,Asanami,12,12.0,12.0,4500000,,450,0,10000.0,33000.0,Semi-shaped,12.5,False,,0,,0,,,,North,City Road,4.0,Outside City Planning Area,,,1st quarter 2012,2012,1,,
24316,Residential Land(Land Only),Residential Area,38205,Ehime Prefecture,Niihama City,Hagyu,Niihama,30-60minutes,30.0,60.0,4200000,,230,0,18000.0,60000.0,Semi-shaped,,False,,0,,0,,,,East,Private Road,4.3,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
3151,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Doidamachi,Doida,9,9.0,9.0,10000000,,240,0,41000.0,140000.0,Rectangular Shaped,8.0,False,,0,,0,,,House,North,Prefectural Road,4.5,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2016,2016,3,,
17554,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,500000,,740,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
23496,Residential Land(Land and Building),Residential Area,38213,Ehime Prefecture,Shikokuchuo City,Nakanoshocho,Iyomishima,25,25.0,25.0,11000000,,165,0,,,Semi-rectangular Shaped,11.0,False,110.0,0,1983.0,0,S,House,,Southeast,City Road,4.2,Non-divided City Planning Area,70.0,200.0,1st quarter 2010,2010,1,,
16906,Residential Land(Land and Building),Residential Area,38215,Ehime Prefecture,Toon City,Sunouchi,Yokogawara,30-60minutes,30.0,60.0,12000000,,165,0,,,Semi-shaped,13.0,False,85.0,0,1996.0,0,W,House,House,Northeast,Private Road,4.0,Outside City Planning Area,,,4th quarter 2014,2014,4,,
928,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Oguri,Matsuyamashi,18,18.0,18.0,19000000,,185,0,99000.0,330000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,Northwest,City Road,4.0,Neighborhood Commercial Zone,60.0,200.0,3rd quarter 2017,2017,3,,
2692,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Takanokomachi,Takanoko,7,7.0,7.0,10000000,,390,0,25000.0,84000.0,Semi-rectangular Shaped,27.0,False,,0,,0,,,,North,Agricultural Road,3.8,Urbanization Control Area,,,3rd quarter 2016,2016,3,,
20438,Residential Land(Land Only),Residential Area,38201,Ehime Prefecture,Matsuyama City,Minamihakusui,Kamiichiman,1H-1H30,60.0,90.0,12000000,,210,0,58000.0,190000.0,Semi-shaped,12.0,False,,0,,0,,,,Southwest,Private Road,6.0,Urbanization Control Area,50.0,80.0,3rd quarter 2010,2010,3,,
36100,Residential Land(Land Only),Commercial Area,38201,Ehime Prefecture,Matsuyama City,Kosaka,Ishitegawakoen,18,18.0,18.0,35000000,,230,0,150000.0,500000.0,Irregular Shaped,17.7,False,,0,,0,,,,Northeast,Prefectural Road,10.0,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2008,2008,3,,
18026,Residential Land(Land Only),Residential Area,38401,Ehime Prefecture,"Masaki Town,Iyo County",Oaza Tokumaru,Kitaiyo,11,11.0,11.0,11000000,,165,0,65000.0,210000.0,Rectangular Shaped,10.4,False,,0,,0,,,,East,Private Road,4.3,Urbanization Control Area,70.0,200.0,2nd quarter 2014,2014,2,,
38540,Residential Land(Land Only),Commercial Area,38205,Ehime Prefecture,Niihama City,Go,Takihama,23,23.0,23.0,58000000,,1100,0,52000.0,170000.0,Rectangular Shaped,17.3,False,,0,,0,,,,North,Prefectural Road,20.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
26204,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Nishinagatocho,Kinuyama,23,23.0,23.0,6800000,,100,0,,,Semi-rectangular Shaped,9.0,False,70.0,0,1985.0,0,W,House,,North,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2012,2012,1,,
25717,Forest Land,,38214,Ehime Prefecture,Seiyo City,Nomurachokomatsu,,,,,300000,,1500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
8161,Residential Land(Land and Building),Residential Area,38202,Ehime Prefecture,Imabari City,Tokiwacho,Imabari,2,2.0,2.0,17000000,,120,0,,,Semi-rectangular Shaped,,False,110.0,0,1998.0,0,W,House,House,Northeast,Town Road,6.0,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2015,2015,2,,
13745,Agricultural Land,,38207,Ehime Prefecture,Ozu City,Sugetacho,,,,,1000000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
38733,Residential Land(Land Only),Potential Residential Area,38205,Ehime Prefecture,Niihama City,Hachiman,Takihama,26,26.0,26.0,7700000,,500,0,15000.0,51000.0,Trapezoidal Shaped,19.5,False,,0,,0,,,,Northwest,Agricultural Road,4.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
6295,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Yunoyamahigashi,Dogokoen,1H-1H30,60.0,90.0,22000000,,170,0,,,Semi-rectangular Shaped,12.0,False,100.0,0,2012.0,0,W,House,House,Northwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2017,2017,2,,
38330,Agricultural Land,,38204,Ehime Prefecture,Yawatahama City,Gotanda,,,,,390000,,250,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
36236,Residential Land(Land and Building),Residential Area,38201,Ehime Prefecture,Matsuyama City,Takaokamachi,Matsuyama (Ehime),30-60minutes,30.0,60.0,15000000,,175,0,,,Semi-shaped,13.0,False,105.0,0,1976.0,0,W,House,,North,Private Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
5099,"Pre-owned Condominiums, etc.",,38201,Ehime Prefecture,Matsuyama City,Hommachi,Honmachi 6-chome,1,1.0,1.0,1700000,1K,20,0,,,,,False,,0,1981.0,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2017,2017,2,Not yet,
18820,Residential Land(Land Only),Residential Area,38442,Ehime Prefecture,"Ikata Town,Nishiuwa County",Futanazu,,,,,2500000,,135,0,18000.0,60000.0,Semi-shaped,20.0,False,,0,,0,,,Other,North,Town Road,,Outside City Planning Area,,,3rd quarter 2014,2014,3,,
12215,"Pre-owned Condominiums, etc.",,38206,Ehime Prefecture,Saijo City,Omachi,Iyosaijo,11,11.0,11.0,14000000,3LDK,80,0,,,,,False,,0,2005.0,0,RC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2015,2015,1,Not yet,
