No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
65654,"Pre-owned Condominiums, etc.",,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Okazakikitagoshocho,Jingumarutamachi,,,,22000000,2LDK,55,0,,,,,False,,0,1998.0,0,,House,,,,,,,,2nd quarter 2006,2006,2,Not yet,
7080,Residential Land(Land and Building),Residential Area,26105,Kyoto Prefecture,"Higashiyama Ward,Kyoto City",Imakumanominamihiyoshicho,Tofukuji,19,19.0,19.0,1000000,,70,0,,,Flag-shaped etc.,,False,,0,,0,,,House,West,Private Road,3.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
24228,Residential Land(Land and Building),Residential Area,26204,Kyoto Prefecture,Uji City,Makishimacho,Mukaijima,10,10.0,10.0,21000000,,100,0,,,Rectangular Shaped,6.8,False,90.0,0,1982.0,0,W,House,House,Northwest,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
78327,Residential Land(Land Only),Residential Area,26209,Kyoto Prefecture,Nagaokakyo City,Takadai,Nagaokatenjin,25,25.0,25.0,22000000,,190,0,120000.0,380000.0,Irregular Shaped,10.0,False,,0,,0,,,,South,Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2008,2008,4,,
31766,Residential Land(Land Only),Residential Area,26214,Kyoto Prefecture,Kizugawa City,Kizu,Kizu (Kyoto),18,18.0,18.0,35000000,,410,0,85000.0,280000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,,Northwest,City Road,37.0,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
20170,Residential Land(Land and Building),Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Showashimmachi,Fukuchiyama,14,14.0,14.0,43000000,,140,0,,,Rectangular Shaped,8.0,False,95.0,0,2019.0,0,LS,House,House,Northwest,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
46951,Residential Land(Land and Building),Residential Area,26208,Kyoto Prefecture,Muko City,Mozumecho,Rakusaiguchi,18,18.0,18.0,27000000,,100,0,,,Semi-rectangular Shaped,7.0,False,100.0,0,1996.0,0,W,House,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
202,"Pre-owned Condominiums, etc.",,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Omiyaminamiyamanomaecho,Kitaoji,30-60minutes,30.0,60.0,26000000,4LDK,75,0,,,,,False,,0,1997.0,0,RC,House,House,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,Not yet,
24263,Residential Land(Land Only),Residential Area,26204,Kyoto Prefecture,Uji City,Myojocho,Mimurodo,15,15.0,15.0,12000000,,140,0,82000.0,270000.0,Semi-shaped,11.3,False,,0,,0,,,House,Northeast,City Road,17.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2014,2014,2,,
12015,"Pre-owned Condominiums, etc.",,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Saiintakadacho,Saiin (Hankyu),8,8.0,8.0,34000000,3LDK,70,0,,,,,False,,0,2006.0,0,RC,House,House,,,,Quasi-industrial Zone,60.0,200.0,1st quarter 2017,2017,1,Done,
61468,Residential Land(Land and Building),Residential Area,26211,Kyoto Prefecture,Kyotanabe City,Miyamakinogami,Doshishamae,5,5.0,5.0,11000000,,95,0,,,Trapezoidal Shaped,12.0,False,80.0,0,1980.0,0,W,House,,Southwest,City Road,4.9,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
47396,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Nishikyogokuumazukacho,Nishikyogoku,16,16.0,16.0,37000000,,95,0,,,Semi-rectangular Shaped,4.9,False,95.0,0,2011.0,0,W,House,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
18965,Residential Land(Land Only),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Katsurahisakatacho,Katsura,10,10.0,10.0,51000000,,250,0,210000.0,680000.0,Irregular Shaped,15.0,False,,0,,0,,,House,Southwest,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2017,2017,1,,
65624,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Iwakuramiyakecho,Iwakura (Kyoto),6,6.0,6.0,26000000,,105,0,,,Semi-rectangular Shaped,7.6,False,80.0,0,1972.0,0,W,House,,West,Private Road,4.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2008,2008,4,,Dealings including private road
20577,Residential Land(Land and Building),Commercial Area,26201,Kyoto Prefecture,Fukuchiyama City,Minamihombori,Fukuchiyama,21,21.0,21.0,110000000,,1400,0,,,Semi-rectangular Shaped,29.0,False,910.0,0,1987.0,0,S,"Warehouse, Shop",,Southwest,Kyoto/ Osaka Prefectural Road,18.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,
33645,Forest Land,,26367,Kyoto Prefecture,"Minamiyamashiro Village,Soraku County",Oaza Kitaokawara,,,,,4200000,,160,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,Dealings between related objects
40582,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Yodomizucho,Yodo,16,16.0,16.0,31000000,,120,0,,,Semi-shaped,11.6,False,100.0,0,2011.0,0,W,House,,West,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
18378,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Oekitafukunishicho,Rakusaiguchi,30-60minutes,30.0,60.0,30000000,,210,0,,,Rectangular Shaped,13.0,False,115.0,0,1980.0,0,W,House,House,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2019,2019,2,,
32658,Residential Land(Land and Building),Residential Area,26303,Kyoto Prefecture,"Oyamazaki Town,Otokuni County",Aza Emmyoji,Nishiyamatennozan,11,11.0,11.0,28000000,,110,0,,,Semi-trapezoidal Shaped,16.2,False,90.0,0,2014.0,0,W,House,,Northeast,Kyoto/ Osaka Prefectural Road,12.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
15859,"Pre-owned Condominiums, etc.",,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Yokoojikifune,Chushojima,25,25.0,25.0,7100000,2LDK,70,0,,,,,False,,0,1980.0,0,RC,House,Other,,,,Quasi-industrial Zone,60.0,300.0,2nd quarter 2017,2017,2,,
51154,"Pre-owned Condominiums, etc.",,26106,Kyoto Prefecture,"Shimogyo Ward,Kyoto City",Shutoku Gakku,Gojo (Kyotoshiei),1,1.0,1.0,45000000,3LDK,80,0,,,,,False,,0,2005.0,0,SRC,House,,,,,Commercial Zone,80.0,700.0,4th quarter 2013,2013,4,Not yet,
47993,Residential Land(Land and Building),Residential Area,26407,Kyoto Prefecture,"Kyotanba Town,Funai County",Shimoawano,Wachi,1H30-2H,90.0,120.0,2000000,,510,0,,,Semi-trapezoidal Shaped,45.5,False,330.0,0,,0,W,House,,Southeast,Kyoto/ Osaka Prefectural Road,14.2,Outside City Planning Area,,,2nd quarter 2010,2010,2,,
5310,Residential Land(Land Only),Residential Area,26104,Kyoto Prefecture,"Nakagyo Ward,Kyoto City",Nishinokyonishishikagakicho,Enmachi,4,4.0,4.0,22000000,,70,0,310000.0,1000000.0,Semi-rectangular Shaped,4.5,False,,0,,0,,,House,West,City Road,3.7,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
24367,Residential Land(Land and Building),Residential Area,26205,Kyoto Prefecture,Miyazu City,Aza Shirakase,Miyazu,15,15.0,15.0,3500000,,70,0,,,Semi-rectangular Shaped,6.0,False,145.0,0,1980.0,0,S,"House, Shop",House,East,City Road,8.2,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2015,2015,1,,
35542,Residential Land(Land and Building),Residential Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Taishogunsakatacho,Enmachi,19,19.0,19.0,20000000,,65,0,,,Rectangular Shaped,5.0,False,75.0,0,1985.0,0,W,House,,West,Private Road,2.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,Dealings including private road
20089,Residential Land(Land Only),Potential Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Aza Shomyoji,Fukuchiyama,23,23.0,23.0,1500000,,1600,0,960.0,3200.0,Irregular Shaped,20.0,False,,0,,0,,,,Southeast,City Road,3.4,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2018,2018,4,,
32692,Residential Land(Land and Building),Residential Area,26303,Kyoto Prefecture,"Oyamazaki Town,Otokuni County",Aza Oyamazaki,Oyamazaki,15,15.0,15.0,38000000,,90,0,,,Rectangular Shaped,6.0,False,75.0,0,1977.0,0,W,House,House,North,Private Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
33998,Residential Land(Land Only),Residential Area,26407,Kyoto Prefecture,"Kyotanba Town,Funai County",Toyota,Shimoyama (Kyoto),1H-1H30,60.0,90.0,720000,,400,0,1800.0,6000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,South,Road,3.8,Non-divided City Planning Area,60.0,200.0,3rd quarter 2015,2015,3,,
14950,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Fukakusasobocho,Fujinomori,11,11.0,11.0,23000000,,80,0,,,Semi-rectangular Shaped,4.9,False,85.0,0,1985.0,0,W,House,House,South,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
42979,Residential Land(Land and Building),Residential Area,26206,Kyoto Prefecture,Kameoka City,Higashihommechomatsukuma,Chiyokawa,1H30-2H,90.0,120.0,8800000,,390,0,,,Semi-trapezoidal Shaped,32.0,False,165.0,0,1979.0,0,W,House,,Northeast,City Road,4.2,Outside City Planning Area,,,3rd quarter 2010,2010,3,,
70774,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Yamanouchinaemachi,Yamanouchi (Kyoto),6,6.0,6.0,13000000,,35,0,,,Rectangular Shaped,5.6,False,85.0,0,1988.0,0,W,House,,North,City Road,4.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2007,2007,4,,
462,Residential Land(Land and Building),Residential Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Kamiseizoguchicho,Kuramaguchi,5,5.0,5.0,27000000,,65,0,,,Semi-rectangular Shaped,4.7,False,50.0,0,,0,W,"House, Factory",House,West,City Road,5.9,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
35374,Residential Land(Land Only),Residential Area,26104,Kyoto Prefecture,"Nakagyo Ward,Kyoto City",Mibudoinouchicho,Saiin (Hankyu),5,5.0,5.0,8000000,,40,0,200000.0,660000.0,Irregular Shaped,4.2,False,,0,,0,,,,North,City Road,6.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2010,2010,3,,
69254,Residential Land(Land and Building),Residential Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Higashikujoaketacho,Kujo (Kyoto),6,6.0,6.0,13000000,,75,0,,,Semi-rectangular Shaped,5.0,False,75.0,0,,0,W,House,,West,Private Road,4.0,Category II Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,
3532,"Pre-owned Condominiums, etc.",,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Okazakiminamigoshocho,Higashiyama (Kyoto),13,13.0,13.0,87000000,,75,0,,,,,False,,0,2014.0,0,RC,,House,,,,Category II Residential Zone,60.0,200.0,4th quarter 2017,2017,4,Done,
51083,"Pre-owned Condominiums, etc.",,26366,Kyoto Prefecture,"Seika Town,Soraku County",Seikadai,Shinhosono,30-60minutes,30.0,60.0,23000000,4LDK,95,0,,,,,False,,0,2003.0,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2011,2011,1,Not yet,
61566,Residential Land(Land Only),Potential Residential Area,26212,Kyoto Prefecture,Kyotango City,Omiyachokuchioono,Kyotangoomiya,14,14.0,14.0,4000000,,880,0,4500.0,15000.0,Irregular Shaped,30.0,False,,0,,0,,,,East,National Highway,11.0,Outside City Planning Area,,,1st quarter 2013,2013,1,,
31376,Agricultural Land,,26213,Kyoto Prefecture,Nantan City,Yagichohidokoro,,,,,3000000,,3700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
25777,Residential Land(Land and Building),Residential Area,26207,Kyoto Prefecture,Joyo City,Kuse,Okubo (Kyoto),13,13.0,13.0,31000000,,110,0,,,Semi-trapezoidal Shaped,12.0,False,85.0,0,2014.0,0,W,House,House,East,City Road,6.6,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2014,2014,3,,
75125,Residential Land(Land and Building),Residential Area,26201,Kyoto Prefecture,Fukuchiyama City,Higashihagocho,Fukuchiyama,21,21.0,21.0,24000000,,195,0,,,Semi-square Shaped,14.1,False,100.0,0,2002.0,0,S,"House, Shop",,West,City Road,6.0,Quasi-residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
33301,Residential Land(Land Only),Residential Area,26366,Kyoto Prefecture,"Seika Town,Soraku County",Oaza Shimokoma,Komada,8,8.0,8.0,19000000,,240,0,78000.0,260000.0,Semi-square Shaped,15.0,False,,0,,0,,,House,South,Access Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
74536,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Goryominegadocho,Katsura,30-60minutes,30.0,60.0,30000000,,110,0,,,Semi-rectangular Shaped,8.0,False,90.0,0,2000.0,0,W,House,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2006,2006,3,,
58912,Residential Land(Land and Building),Residential Area,26204,Kyoto Prefecture,Uji City,Gokasho,Mimurodo,11,11.0,11.0,25000000,,105,0,,,Rectangular Shaped,6.5,False,85.0,0,2013.0,0,W,House,,North,Private Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,Dealings including private road
73528,Residential Land(Land and Building),Residential Area,26110,Kyoto Prefecture,"Yamashina Ward,Kyoto City",Nishinoyamadodocho,Higashino (Kyoto),30-60minutes,30.0,60.0,4000000,,55,0,,,Semi-trapezoidal Shaped,4.5,False,50.0,0,1972.0,0,W,House,,North,Private Road,5.8,Quasi-industrial Zone,60.0,200.0,2nd quarter 2006,2006,2,,"Dealings in which auction or arbiter participates,Dealings including private road"
35042,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Shimogamonishiumenokicho,Kitaoji,13,13.0,13.0,68000000,,280,0,,,Rectangular Shaped,10.0,False,170.0,0,,0,W,House,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2010,2010,1,,
38089,"Pre-owned Condominiums, etc.",,26106,Kyoto Prefecture,"Shimogyo Ward,Kyoto City",Seitoku Gakku,Shijo (Kyotoshiei),4,4.0,4.0,31000000,1LDK,50,0,,,,,False,,0,1945.0,1,RC,House,,,,,Commercial Zone,80.0,400.0,3rd quarter 2011,2011,3,Not yet,
45160,Residential Land(Land Only),Industrial Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Kamitobakiyoicho,Kamitobaguchi,23,23.0,23.0,26000000,,270,0,100000.0,330000.0,Semi-rectangular Shaped,14.2,False,,0,,0,,,,Southeast,City Road,6.7,Category II Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
48103,Residential Land(Land and Building),Residential Area,26210,Kyoto Prefecture,Yawata City,Hashimoto,Hashimoto (Kyoto),9,9.0,9.0,17000000,,125,0,,,Semi-square Shaped,11.0,False,105.0,0,1994.0,0,W,House,,East,City Road,6.5,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2011,2011,3,,
28500,"Pre-owned Condominiums, etc.",,26210,Kyoto Prefecture,Yawata City,Otokoyama,Kuzuha,30-60minutes,30.0,60.0,2100000,3DK,55,0,,,,,False,,0,1975.0,0,RC,House,House,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,Not yet,
9207,"Pre-owned Condominiums, etc.",,26106,Kyoto Prefecture,"Shimogyo Ward,Kyoto City",Yuurin Gakku,Kiyomizugojou,5,5.0,5.0,17000000,1K,20,0,,,,,False,,0,2008.0,0,RC,,House,,,,Commercial Zone,80.0,700.0,4th quarter 2018,2018,4,Not yet,
1115,Residential Land(Land and Building),Residential Area,26101,Kyoto Prefecture,"Kita Ward,Kyoto City",Tojiinnishimachi,Enmachi,21,21.0,21.0,34000000,,110,0,,,Irregular Shaped,3.1,False,85.0,0,2017.0,0,W,House,House,South,City Road,3.9,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2017,2017,2,,
55245,Residential Land(Land and Building),Residential Area,26207,Kyoto Prefecture,Joyo City,Terada,Terada (Kyoto),11,11.0,11.0,9000000,,65,0,,,Semi-rectangular Shaped,5.7,False,70.0,0,1997.0,0,W,House,,West,City Road,5.1,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2012,2012,2,,Dealings in which auction or arbiter participates
44132,"Pre-owned Condominiums, etc.",,26204,Kyoto Prefecture,Uji City,Uji,Uji (JR),12,12.0,12.0,11000000,3LDK,60,0,,,,,False,,0,1993.0,0,RC,House,,,,,Quasi-industrial Zone,60.0,200.0,2nd quarter 2011,2011,2,Not yet,
36791,"Pre-owned Condominiums, etc.",,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Yoshidakawaracho,Demachiyanagi,10,10.0,10.0,40000000,2LDK,75,0,,,,,False,,0,2005.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,1st quarter 2011,2011,1,Not yet,
25088,Residential Land(Land and Building),Residential Area,26206,Kyoto Prefecture,Kameoka City,Shimoyadacho,Kameoka,19,19.0,19.0,7000000,,120,0,,,Semi-rectangular Shaped,,False,80.0,0,,0,,,House,West,City Road,5.6,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2014,2014,4,,
4962,Residential Land(Land and Building),Residential Area,26103,Kyoto Prefecture,"Sakyo Ward,Kyoto City",Yoshidanihommatsucho,Demachiyanagi,15,15.0,15.0,24000000,,60,0,,,Rectangular Shaped,3.8,False,75.0,0,1985.0,0,,,House,West,City Road,4.3,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
2176,Residential Land(Land and Building),Residential Area,26102,Kyoto Prefecture,"Kamigyo Ward,Kyoto City",Seiitsu Gakku,Imadegawa,27,27.0,27.0,160000000,,240,0,,,Semi-rectangular Shaped,10.0,False,340.0,0,2009.0,0,RC,Housing Complex,House,West,City Road,4.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2014,2014,3,,
77810,Residential Land(Land and Building),Residential Area,26208,Kyoto Prefecture,Muko City,Mozumecho,Higashimuko,28,28.0,28.0,21000000,,60,0,,,Semi-shaped,5.0,False,100.0,0,1990.0,0,W,House,,East,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2005,2005,3,,
13900,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Daigosotoyamakaidocho,Ishida (Kyotoshiei),18,18.0,18.0,9300000,,95,0,,,Semi-shaped,4.5,False,80.0,0,1976.0,0,W,House,,East,City Road,6.7,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
8579,"Pre-owned Condominiums, etc.",,26106,Kyoto Prefecture,"Shimogyo Ward,Kyoto City",Shutoku Gakku,Gojo (Kyotoshiei),2,2.0,2.0,32000000,3LDK,65,0,,,,,False,,0,1999.0,0,RC,House,House,,,,Commercial Zone,80.0,700.0,1st quarter 2016,2016,1,Not yet,
51073,"Pre-owned Condominiums, etc.",,26106,Kyoto Prefecture,"Shimogyo Ward,Kyoto City",Kikuhama Gakku,Kiyomizugojou,6,6.0,6.0,3500000,1K,10,0,,,,,False,,0,1989.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2013,2013,2,,
19322,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Goryominegadocho,Katsura,30-60minutes,30.0,60.0,30000000,,175,0,,,Rectangular Shaped,9.3,False,130.0,0,1997.0,0,W,House,House,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2016,2016,4,,
72389,Residential Land(Land and Building),Residential Area,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Yodoshimozucho,Yodo,4,4.0,4.0,6500000,,40,0,,,Semi-rectangular Shaped,4.0,False,65.0,0,1976.0,0,W,House,,West,Private Road,4.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2007,2007,1,,
10711,Residential Land(Land and Building),Residential Area,26107,Kyoto Prefecture,"Minami Ward,Kyoto City",Higashikujokitakawaramachi,Kyoto,9,9.0,9.0,34000000,,190,0,,,Irregular Shaped,3.1,False,100.0,0,2015.0,0,W,House,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
79442,Residential Land(Land and Building),Residential Area,26213,Kyoto Prefecture,Nantan City,Sonobechokozakuramachi,Sonobe,19,19.0,19.0,9800000,,100,0,,,Semi-rectangular Shaped,7.0,False,90.0,0,1980.0,0,W,House,,South,City Road,5.1,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
18712,Residential Land(Land and Building),Residential Area,26111,Kyoto Prefecture,"Nishikyo Ward,Kyoto City",Katagiharasumidacho,Rakusaiguchi,19,19.0,19.0,21000000,,100,0,,,Semi-rectangular Shaped,7.0,False,90.0,0,1983.0,0,W,House,,South,City Road,5.4,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2014,2014,1,,
38004,"Pre-owned Condominiums, etc.",,26109,Kyoto Prefecture,"Fushimi Ward,Kyoto City",Nakajimakawaradencho,Fushimi (Kyoto),24,24.0,24.0,14000000,4LDK,85,0,,,,,False,,0,1995.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,Not yet,
28839,Residential Land(Land and Building),Residential Area,26210,Kyoto Prefecture,Yawata City,Hashimoto,Yawatashi,11,11.0,11.0,1100000,,65,0,,,Rectangular Shaped,5.0,False,50.0,0,,0,W,House,Other,East,City Road,5.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2018,2018,1,,
12650,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Sagahirosawaikeshitacho,Sagaarashiyama,18,18.0,18.0,43000000,,110,0,,,Semi-rectangular Shaped,8.0,False,90.0,0,2018.0,0,W,House,House,South,Private Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2018,2018,1,,
74936,Agricultural Land,,26201,Kyoto Prefecture,Fukuchiyama City,Oechominamiariji,,,,,3700000,,630,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
12437,Residential Land(Land and Building),Residential Area,26108,Kyoto Prefecture,"Ukyo Ward,Kyoto City",Sagatenryujisetogawacho,Sagaarashiyama,7,7.0,7.0,10000000,,85,0,,,Semi-rectangular Shaped,6.7,False,165.0,0,1987.0,0,"RC, W",House,,North,Private Road,6.7,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
