No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
25998,Residential Land(Land Only),Residential Area,47209,Okinawa Prefecture,Nago City,Aza Umusa,,,,,7800000,,170,0,45000.0,150000.0,Semi-rectangular Shaped,4.6,False,,0,,0,,,,Southeast,Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
13884,Residential Land(Land and Building),Residential Area,47348,Okinawa Prefecture,"Yonabaru Town,Shimajiri County",Aza Yonabaru,,,,,31000000,,115,0,,,Semi-rectangular Shaped,15.0,False,,0,2015.0,0,W,House,House,South,Town Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
30739,Residential Land(Land Only),Residential Area,47214,Okinawa Prefecture,Miyakojima City,Hirara,,,,,6600000,,390,0,17000.0,56000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Northwest,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,"Dealings in which auction or arbiter participates,Dealings including private road"
16199,Residential Land(Land and Building),Commercial Area,47213,Okinawa Prefecture,Uruma City,Aza Agena,,,,,72000000,,1700,0,,,Irregular Shaped,50.0,True,1600.0,0,1979.0,0,RC,"House, Other",,South,Road,4.0,Commercial Zone,80.0,400.0,3rd quarter 2010,2010,3,,
9865,Residential Land(Land Only),Residential Area,47214,Okinawa Prefecture,Miyakojima City,Hirara,,,,,6500000,,330,0,20000.0,65000.0,Semi-trapezoidal Shaped,22.0,False,,0,,0,,,,North,Private Road,4.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2015,2015,1,,
8867,Forest Land,,47213,Okinawa Prefecture,Uruma City,Yonashiromiyagi,,,,,2000000,,450,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
32326,Residential Land(Land Only),Potential Residential Area,47362,Okinawa Prefecture,"Yaese Town,Shimajiri County",Aza Hanagusuku,,,,,4500000,,125,0,36000.0,120000.0,Semi-rectangular Shaped,24.0,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,2nd quarter 2007,2007,2,,
13814,Residential Land(Land and Building),Residential Area,47348,Okinawa Prefecture,"Yonabaru Town,Shimajiri County",Aza Itarashiki,,,,,11000000,,130,0,,,Rectangular Shaped,13.0,False,60.0,0,2004.0,0,B,House,,Northwest,Town Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2014,2014,4,,
20819,Residential Land(Land and Building),Residential Area,47208,Okinawa Prefecture,Urasoe City,Nishihara,,,,,44000000,,125,0,,,Rectangular Shaped,16.5,False,100.0,0,2014.0,0,RC,House,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2012,2012,4,,
20967,Residential Land(Land Only),Potential Residential Area,47209,Okinawa Prefecture,Nago City,Aza Biimata,,,,,6600000,,1600,0,4200.0,14000.0,Irregular Shaped,,False,,0,,0,,,,Southeast,Road,,Non-divided City Planning Area,60.0,200.0,3rd quarter 2012,2012,3,,Dealings in which auction or arbiter participates
27500,Residential Land(Land and Building),Residential Area,47301,Okinawa Prefecture,"Kunigami Village,Kunigami County",Aza Hentona,,,,,9000000,,600,0,,,Irregular Shaped,11.4,False,,0,,0,,,,West,Village Road,4.0,Outside City Planning Area,,,4th quarter 2009,2009,4,,
17497,Agricultural Land,,47313,Okinawa Prefecture,"Ginoza Village,Kunigami County",Aza Kanna,,,,,11000000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
25030,Residential Land(Land Only),Residential Area,47214,Okinawa Prefecture,Miyakojima City,Hirara,,,,,17000000,,1600,0,11000.0,35000.0,Trapezoidal Shaped,27.0,False,,0,,0,,,,North,National Highway,26.0,Non-divided City Planning Area,,,1st quarter 2013,2013,1,,Dealings in which auction or arbiter participates
20214,Residential Land(Land Only),Residential Area,47201,Okinawa Prefecture,Naha City,Shikina,,,,,17000000,,280,0,62000.0,210000.0,Trapezoidal Shaped,21.0,False,,0,,0,,,,Northeast,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2012,2012,1,,
19326,Residential Land(Land Only),Residential Area,47301,Okinawa Prefecture,"Kunigami Village,Kunigami County",Aza Benoki,,,,,170000,,115,0,1400.0,4700.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,,Northeast,Village Road,5.0,Outside City Planning Area,,,1st quarter 2011,2011,1,,
6253,"Pre-owned Condominiums, etc.",,47211,Okinawa Prefecture,Okinawa City,Awase,,,,,17000000,3LDK,115,0,,,,,False,,0,2006.0,0,RC,House,House,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,Not yet,
29520,Residential Land(Land Only),Residential Area,47209,Okinawa Prefecture,Nago City,Aza Yabu,,,,,15000000,,460,0,34000.0,110000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,,North,National Highway,13.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2008,2008,3,,
10082,Residential Land(Land Only),Residential Area,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,10000000,,320,0,31000.0,100000.0,Irregular Shaped,49.0,False,,0,,0,,,,Southeast,Road,4.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2017,2017,1,,
777,Residential Land(Land and Building),Residential Area,47201,Okinawa Prefecture,Naha City,Shikina,,,,,22000000,,320,0,,,Semi-rectangular Shaped,12.0,False,230.0,0,1969.0,0,RC,House,,Southwest,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,Dealings including private road
28657,Residential Land(Land Only),Residential Area,47201,Okinawa Prefecture,Naha City,Higawa,Kenchomae (Okinawa),14,14.0,14.0,13000000,,95,0,140000.0,450000.0,Semi-shaped,18.0,False,,0,,0,,,,North,City Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
10782,Forest Land,,47215,Okinawa Prefecture,Nanjo City,Chinen,,,,,1900000,,580,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
26712,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,,,,,,29000000,,460,0,63000.0,210000.0,Semi-shaped,23.0,False,,0,,0,,,,Southeast,Road,9.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2009,2009,2,,
16007,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Aza Noborikawa,,,,,56000000,,2000,1,21000.0,70000.0,Semi-rectangular Shaped,29.0,False,,0,,0,,,,West,City Road,18.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2010,2010,4,,
17029,Residential Land(Land Only),Residential Area,47205,Okinawa Prefecture,Ginowan City,Aza Ojana,,,,,4000000,,340,0,12000.0,39000.0,Rectangular Shaped,,False,,0,,0,,,,Southeast,Access Road,6.0,Category II Exclusively Medium-high Residential Zone,50.0,150.0,1st quarter 2011,2011,1,,
19893,Residential Land(Land Only),Residential Area,47350,Okinawa Prefecture,"Haebaru Town,Shimajiri County",Aza Miyahira,,,,,60000000,,830,0,73000.0,240000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Northeast,Town Road,7.0,Urbanization Control Area,60.0,200.0,2nd quarter 2011,2011,2,,
16887,Agricultural Land,,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,500000,,290,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
25103,Agricultural Land,,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,480000,,105,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
22537,Agricultural Land,,47329,Okinawa Prefecture,"Nishihara Town,Nakagami County",Aza Uehara,,,,,18000000,,590,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
31768,Residential Land(Land Only),Residential Area,47327,Okinawa Prefecture,"Kitanakagusuku Village,Nakagami County",Aza Misaki,,,,,28000000,,350,0,78000.0,260000.0,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
13528,Agricultural Land,,47329,Okinawa Prefecture,"Nishihara Town,Nakagami County",Aza Onaha,,,,,18000000,,1400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
3396,Residential Land(Land and Building),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Hirakubo,,,,,12000000,,290,0,,,Rectangular Shaped,14.2,False,105.0,0,2005.0,0,W,House,,Southwest,Road,3.8,Non-divided City Planning Area,60.0,100.0,1st quarter 2014,2014,1,,
22826,Agricultural Land,,47375,Okinawa Prefecture,"Tarama Village,Miyako County",Aza Shiokawa,,,,,110000,,130,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
26996,Residential Land(Land Only),Residential Area,47213,Okinawa Prefecture,Uruma City,Ishikawaagariyamamotomachi,,,,,8000000,,280,0,29000.0,96000.0,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,,Southwest,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
32135,Residential Land(Land and Building),Residential Area,47350,Okinawa Prefecture,"Haebaru Town,Shimajiri County",Aza Miyahira,,,,,25000000,,115,0,,,Irregular Shaped,2.5,False,100.0,0,2002.0,0,RC,House,,Southwest,Private Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2008,2008,1,,Dealings in which auction or arbiter participates
31605,Agricultural Land,,47324,Okinawa Prefecture,"Yomitan Village,Nakagami County",Aza Takashiho,,,,,1100000,,360,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
16077,Residential Land(Land and Building),Residential Area,47212,Okinawa Prefecture,Tomigusuku City,Aza Ueta,,,,,19000000,,120,0,,,Semi-rectangular Shaped,10.0,False,110.0,0,2001.0,0,RC,House,,Northeast,Private Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2010,2010,2,,
22674,Residential Land(Land Only),Residential Area,47350,Okinawa Prefecture,"Haebaru Town,Shimajiri County",Aza Miyahira,,,,,10000000,,125,0,80000.0,260000.0,Trapezoidal Shaped,13.5,False,,0,,0,,,,Southwest,Town Road,10.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2012,2012,2,,
27018,Residential Land(Land Only),Residential Area,47213,Okinawa Prefecture,Uruma City,Ishikawahigashionna,,,,,11000000,,270,0,39000.0,130000.0,Rectangular Shaped,13.0,False,,0,,0,,,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2009,2009,4,,
24423,Residential Land(Land Only),Residential Area,47213,Okinawa Prefecture,Uruma City,Aza Uezu,,,,,33000000,,1200,0,27000.0,88000.0,Irregular Shaped,49.0,False,,0,,0,,,,Northwest,Prefectural Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2013,2013,2,,
18631,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Nakasonecho,,,,,67000000,,510,0,130000.0,430000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,Northwest,City Road,7.5,Category II Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
2694,Residential Land(Land and Building),Residential Area,47207,Okinawa Prefecture,Ishigaki City,Aza Arakawa,,,,,120000000,,530,0,,,Semi-rectangular Shaped,36.5,False,410.0,0,2009.0,0,RC,Housing Complex,House,East,City Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2018,2018,2,,
2560,Residential Land(Land and Building),Residential Area,47205,Okinawa Prefecture,Ginowan City,Nodake,,,,,170000000,,370,0,,,Irregular Shaped,10.0,False,470.0,0,2016.0,0,RC,Housing Complex,,East,City Road,6.5,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
19345,Agricultural Land,,47302,Okinawa Prefecture,"Ogimi Village,Kunigami County",Aza Taminato,,,,,6000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
8805,Forest Land,,47213,Okinawa Prefecture,Uruma City,Yonashironishihara,,,,,250000,,210,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
15177,Residential Land(Land Only),Commercial Area,47201,Okinawa Prefecture,Naha City,Tsubogawa,Tsubogawa,4,4.0,4.0,240000000,,1100,0,220000.0,720000.0,Irregular Shaped,32.0,False,,0,,0,,,,Northeast,National Highway,18.0,Commercial Zone,80.0,400.0,1st quarter 2010,2010,1,,
3865,"Pre-owned Condominiums, etc.",,47208,Okinawa Prefecture,Urasoe City,Gusukuma,,,,,30000000,3LDK,80,0,,,,,False,,0,2014.0,0,RC,House,House,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,Done,
4862,Residential Land(Land and Building),Residential Area,47209,Okinawa Prefecture,Nago City,Aza Toyohara,,,,,25000000,,330,0,,,Semi-rectangular Shaped,25.0,False,60.0,0,2015.0,0,,,,Southeast,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2015,2015,1,,
26162,Residential Land(Land Only),Potential Residential Area,47329,Okinawa Prefecture,"Nishihara Town,Nakagami County",Aza Uehara,,,,,36000000,,930,0,39000.0,130000.0,Irregular Shaped,22.0,False,,0,,0,,,,Northeast,Prefectural Road,15.0,Urbanization Control Area,60.0,200.0,1st quarter 2013,2013,1,,
31147,Residential Land(Land Only),Residential Area,47302,Okinawa Prefecture,"Ogimi Village,Kunigami County",Aza Nerome,,,,,2000000,,135,0,15000.0,48000.0,Semi-shaped,15.0,False,,0,,0,,,,Northwest,Village Road,4.5,Outside City Planning Area,,,1st quarter 2008,2008,1,,
31550,Residential Land(Land Only),Residential Area,47324,Okinawa Prefecture,"Yomitan Village,Nakagami County",Aza Uza,,,,,7800000,,200,0,39000.0,130000.0,Trapezoidal Shaped,20.0,False,,0,,0,,,,Northeast,Village Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
31232,Forest Land,,47306,Okinawa Prefecture,"Nakijin Village,Kunigami County",Aza Nakasone,,,,,410000,,910,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
1660,Residential Land(Land Only),Residential Area,47201,Okinawa Prefecture,Naha City,Makabi,Omoromachi,4,4.0,4.0,30000000,,175,0,170000.0,570000.0,Semi-shaped,6.0,False,,0,,0,,,,Southeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
18229,Residential Land(Land Only),Potential Residential Area,47348,Okinawa Prefecture,"Yonabaru Town,Shimajiri County",Aza Yonabaru,,,,,8200000,,510,0,16000.0,54000.0,Semi-trapezoidal Shaped,28.0,False,,0,,0,,,,Southeast,Road,1.8,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2010,2010,4,,
20608,Agricultural Land,,47207,Okinawa Prefecture,Ishigaki City,Aza Ohama,,,,,13000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,Dealings in which auction or arbiter participates
642,Residential Land(Land and Building),Commercial Area,47201,Okinawa Prefecture,Naha City,Kumoji,Kenchomae (Okinawa),1,1.0,1.0,280000000,,150,0,,,Rectangular Shaped,9.0,False,650.0,0,1988.0,0,RC,"Office, Parking Lot, Shop",Shop,Southeast,City Road,14.0,Commercial Zone,80.0,400.0,3rd quarter 2017,2017,3,,
25812,Residential Land(Land Only),Residential Area,47324,Okinawa Prefecture,"Yomitan Village,Nakagami County",Aza Kina,,,,,4700000,,105,0,44000.0,140000.0,Semi-shaped,21.0,False,,0,,0,,,,Southwest,Prefectural Road,10.0,Category II Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2013,2013,1,,
4755,Agricultural Land,,47209,Okinawa Prefecture,Nago City,Aza Sukuta,,,,,2000000,,165,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
16124,Residential Land(Land Only),Potential Residential Area,47212,Okinawa Prefecture,Tomigusuku City,Aza Tokashiki,,,,,6500000,,185,0,36000.0,120000.0,Rectangular Shaped,17.5,False,,0,,0,,,,No facing road,,,,,,3rd quarter 2010,2010,3,,
19659,Residential Land(Land Only),Residential Area,47326,Okinawa Prefecture,"Chatan Town,Nakagami County",Aza Kamiseido,,,,,12000000,,155,0,79000.0,260000.0,Trapezoidal Shaped,10.0,False,,0,,0,,,,Southwest,Town Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2011,2011,3,,
21871,Residential Land(Land and Building),Residential Area,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,24000000,,180,0,,,Semi-square Shaped,12.5,False,,0,,0,,,,Southeast,City Road,4.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2012,2012,4,,
27060,Residential Land(Land Only),Potential Residential Area,47213,Okinawa Prefecture,Uruma City,Katsurenhaebaru,,,,,3700000,,230,0,16000.0,54000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,No facing road,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
27707,Residential Land(Land Only),Residential Area,47314,Okinawa Prefecture,"Kin Town,Kunigami County",Aza Kin,,,,,5000000,,165,0,30000.0,100000.0,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
17866,Residential Land(Land and Building),Residential Area,47209,Okinawa Prefecture,Nago City,Umusanomori,,,,,23000000,,240,0,,,Trapezoidal Shaped,13.0,False,70.0,0,2007.0,0,W,House,,Northwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
6599,Residential Land(Land Only),Residential Area,47211,Okinawa Prefecture,Okinawa City,Takahara,,,,,41000000,,740,0,54000.0,180000.0,Rectangular Shaped,,False,,0,,0,,,House,Northwest,Road,3.8,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2016,2016,4,,
4254,Residential Land(Land and Building),Residential Area,47208,Okinawa Prefecture,Urasoe City,Miyagi,,,,,120000000,,330,0,,,Semi-rectangular Shaped,15.0,False,380.0,0,1994.0,0,"RC, B","Housing Complex, Shop",House,South,City Road,8.0,Commercial Zone,80.0,400.0,3rd quarter 2019,2019,3,,
1390,Residential Land(Land and Building),Residential Area,47201,Okinawa Prefecture,Naha City,Nagata,,,,,30000000,,210,0,,,Semi-square Shaped,13.0,False,120.0,0,1978.0,0,,House,House,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
7431,Agricultural Land,,47212,Okinawa Prefecture,Tomigusuku City,Aza Tokashiki,,,,,15000000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
10074,Agricultural Land,,47215,Okinawa Prefecture,Nanjo City,Ozato,,,,,11000000,,3200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
2421,Residential Land(Land Only),Potential Residential Area,47205,Okinawa Prefecture,Ginowan City,Aza Kiyuuna,,,,,31000000,,590,0,54000.0,180000.0,Semi-square Shaped,,False,,0,,0,,,,No facing road,,,Urbanization Control Area,,,1st quarter 2018,2018,1,,
12466,Residential Land(Land and Building),Residential Area,47324,Okinawa Prefecture,"Yomitan Village,Nakagami County",Aza Oki,,,,,74000000,,750,0,,,Semi-shaped,15.5,False,290.0,0,2012.0,0,RC,House,House,Southwest,Village Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2015,2015,1,,
30653,Agricultural Land,,47214,Okinawa Prefecture,Miyakojima City,Gusukube,,,,,2200000,,2900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
8754,Agricultural Land,,47213,Okinawa Prefecture,Uruma City,Yonashiroikei,,,,,1400000,,470,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
15655,Residential Land(Land Only),Potential Residential Area,47208,Okinawa Prefecture,Urasoe City,Aza Maeda,,,,,19000000,,860,0,22000.0,73000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Category II Exclusively Low-story Residential Zone,50.0,150.0,4th quarter 2010,2010,4,,
26943,Residential Land(Land and Building),Commercial Area,47212,Okinawa Prefecture,Tomigusuku City,Aza Nesabu,,,,,88000000,,470,0,,,Irregular Shaped,44.5,False,125.0,0,1961.0,0,RC,House,,Southeast,Prefectural Road,15.0,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
3417,Residential Land(Land and Building),Commercial Area,47207,Okinawa Prefecture,Ishigaki City,Aza Maezato,,,,,87000000,,780,0,,,Semi-trapezoidal Shaped,23.6,False,530.0,0,2000.0,0,RC,"House, Shop",House,Southwest,City Road,12.0,Non-divided City Planning Area,50.0,100.0,1st quarter 2019,2019,1,,
263,"Pre-owned Condominiums, etc.",,47201,Okinawa Prefecture,Naha City,Uebaru,Akamine,7,7.0,7.0,23000000,3LDK,70,0,,,,,False,,0,1991.0,0,RC,House,House,,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,Done,
18308,Residential Land(Land Only),Residential Area,47210,Okinawa Prefecture,Itoman City,Aza Shiohira,,,,,10000000,,150,0,69000.0,230000.0,Trapezoidal Shaped,,False,,0,,0,,,,Southwest,Private Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,3rd quarter 2011,2011,3,,
25283,Residential Land(Land Only),Residential Area,47215,Okinawa Prefecture,Nanjo City,Aza Tsukishiro,,,,,3900000,,230,0,17000.0,56000.0,Semi-rectangular Shaped,11.5,False,,0,,0,,,,Northwest,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2013,2013,2,,
326,Residential Land(Land Only),Commercial Area,47201,Okinawa Prefecture,Naha City,Aza Uema,Gibo,30-60minutes,30.0,60.0,470000000,,2000,1,170000.0,570000.0,Irregular Shaped,,False,,0,,0,,,Shop,Southwest,National Highway,18.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2014,2014,2,,
11182,Agricultural Land,,47303,Okinawa Prefecture,"Higashi Village,Kunigami County",Aza Miyagi,,,,,690000,,1300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
27494,Residential Land(Land Only),Potential Residential Area,47301,Okinawa Prefecture,"Kunigami Village,Kunigami County",Aza Okuma,,,,,790000,,790,0,1000.0,3300.0,Semi-shaped,22.0,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,4th quarter 2009,2009,4,,
